"mf","s","pi.sel.98","SegSites.sel.98","TajD.sel.98","HapNum.sel.98","Fixed.sel.98","Singletons.sel.98","Doubletons.sel.98","H1.sel.98","H2.sel.98","H2.H1.sel.98","H12.sel.98","Freq.sel.98","Singletons.Fixed.sel.98","ehh.sel.98","ihh.sel.98","seed","ID"
1.66666666666667e-05,1459,1.03602756892231,30,-2.05956143590225,24,4970,3,1,0.401825,0.02051875,0.0510638959746157,0.550025,0.9875,0.000603621730382294,0.649412067082182,3888.95094133522,3544815,1046
1.66666666666667e-05,1459,1.82375939849624,24,-1.2931213912767,25,4976,7,4,0.32055,0.13349375,0.416452191545781,0.63195,0.97,0.00140675241157556,0.616938384080556,3964.16378965876,8480784,1045
1.66666666666667e-05,1459,0.999335839598998,32,-2.13473595378009,23,4968,8,1,0.3989125,0.0206875,0.051859743678125,0.5465125,0.9875,0.00161030595813205,0.648409689648525,3888.52985928163,1159571,1042
1.66666666666667e-05,1459,0.738370927318296,24,-2.05981519633353,17,4976,4,2,0.53225,0.01024375,0.019246124941287,0.64785,0.985,0.000803858520900322,0.760368633833198,4367.23823639581,2048966,1047
1.66666666666667e-05,1459,0.457957393483709,22,-2.19829377317834,13,4978,5,5,0.825675,0.00211874999999995,0.00256608229630296,0.9028125,0.985,0.00100441944556047,0.923954740961755,4779.42250164684,7476519,1049
1.66666666666667e-05,1459,0.601365914786967,45,-2.54218804917163,20,4955,6,23,0.7624875,0.00123125000000002,0.0016147805701733,0.7886625,0.9875,0.0012108980827447,0.882516224378333,4620.4440724796,4992154,1050
1.66666666666667e-05,1459,1.1024686716792,31,-2.05014308179453,23,4969,8,3,0.5506,0.00669375000000005,0.0121571921540139,0.616975,0.975,0.00160998188770376,0.7707006789269,4500.95979170786,7167468,1048
1.66666666666667e-05,1459,0.637857142857143,33,-2.35344272304026,19,4967,9,1,0.75,0.00177499999999997,0.00236666666666663,0.79325,0.98,0.00181195892893094,0.885823894775301,4670.52980322564,9238533,1039
1.66666666666667e-05,1459,1.70974937343358,41,-2.00514608301014,23,4959,7,4,0.6791,0.00259374999999995,0.00381939331468112,0.736675,0.9725,0.00141157491429724,0.847215964805343,4614.15052473962,8037599,1038
1.66666666666667e-05,1459,0.761065162907268,29,-2.19480976166902,21,4971,7,3,0.675175,0.00277499999999997,0.00411004554374788,0.724375,0.9725,0.00140816737075035,0.850588344420004,4658.26811411762,5126734,1037
1.66666666666667e-05,1459,1.41964912280702,30,-1.83586410668014,18,4970,5,3,0.6721,0.00379375000000004,0.00564462133611076,0.7252375,0.965,0.00100603621730382,0.852345064262163,4595.83708364175,3270816,1036
1.66666666666667e-05,1459,0.88483709273183,42,-2.3851388520114,26,4958,21,3,0.5621125,0.00708750000000002,0.0126086859836777,0.6403375,0.9925,0.00423557886244453,0.748727832480981,4328.73959366969,2724041,1052
1.66666666666667e-05,1459,0.583997493734336,32,-2.36365234686607,19,4968,13,3,0.72195,0.00369375000000005,0.0051163515478912,0.8109375,0.975,0.00261674718196457,0.876020038230835,4672.20089644717,6869157,1061
1.66666666666667e-05,1459,0.517844611528822,19,-2.03927050238722,16,4981,5,6,0.7768,0.00239999999999996,0.00308959835221416,0.8472,0.9725,0.00100381449508131,0.90347971271831,4823.84177642912,3125324,1058
1.66666666666667e-05,1459,0.83968671679198,23,-1.94960824094646,21,4977,4,6,0.5413125,0.01930625,0.0356656275256898,0.7291625,0.99,0.000803697006228652,0.748478455440481,4408.35534458509,8869558,1062
1.66666666666667e-05,1459,1.08258145363409,40,-2.26482589629186,25,4960,12,1,0.5302125,0.01540625,0.029056746115944,0.6880625,0.9775,0.00241935483870968,0.758397271952259,4324.91764705882,4451720,1059
1.66666666666667e-05,1459,0.451679197994987,20,-2.13453872058864,17,4980,8,2,0.806775,0.00126875000000004,0.00157261937962882,0.85165,0.9725,0.00160642570281125,0.924714440940291,4813.43882675642,7735518,1063
1.66666666666667e-05,1459,0.491065162907268,29,-2.35695829538301,19,4971,6,3,0.76685,0.00122500000000003,0.00159744408945691,0.797475,0.99,0.0012070006035003,1,5000,117989,1057
1.66666666666667e-05,1459,0.305914786967419,19,-2.22122509870158,14,4981,8,4,0.870125,0.000568750000000007,0.000653641718143953,0.8934375,0.98,0.00160610319213009,0.952280912364946,4890.5132574769,5901968,1056
1.66666666666667e-05,1459,2.00457393483709,39,-1.81978266971841,28,4961,8,1,0.477525,0.00829999999999997,0.0173812889377519,0.552875,0.9825,0.00161257810925217,0.698174689723218,4493.78743443942,1777675,1060
1.66666666666667e-05,1459,1.63941102756892,39,-1.98870670165974,28,4961,13,3,0.436325,0.01056875,0.0242221967570046,0.527675,0.985,0.00262043942753477,0.66906265741853,4262.15444130146,4929157,1054
1.66666666666667e-05,1459,2.13104010025063,43,-1.87153120592679,23,4957,6,4,0.5811625,0.00735624999999995,0.0126578194566923,0.6607,0.985,0.00121040952188824,0.783560016016326,4214.97304994769,9658539,1055
1.66666666666667e-05,1459,1.29665413533835,49,-2.32043709259882,28,4951,8,6,0.635025,0.003,0.00472422345576946,0.6867,0.9825,0.00161583518481115,0.81287973204549,4491.4540037389,5420648,1064
1.66666666666667e-05,1459,0.238220551378446,24,-2.41311008107997,18,4976,13,8,0.811125,0.00112500000000004,0.00138696255201115,0.856125,0.9975,0.00261254019292604,0.900775808868906,4748.64136471833,266810,1040
1.66666666666667e-05,1459,0.916441102756892,32,-2.18042391963406,29,4968,6,3,0.4727625,0.00695625,0.0147140477512493,0.5410125,0.975,0.00120772946859903,0.719787752949707,4044.80186540109,2862917,1053
1.66666666666667e-05,1459,1.41565162907268,39,-2.09221759782804,22,4961,7,9,0.451225,0.028725,0.0636600365671228,0.652725,0.9775,0.00141100584559565,0.723896648960588,4487.05513804184,3276804,1066
1.66666666666667e-05,1459,0.993446115288221,32,-2.13798211310759,27,4968,11,3,0.427725,0.01491875,0.0348793032906657,0.5241,0.97,0.00221417069243156,0.69096140014385,4294.40413303498,5294010,1074
1.66666666666667e-05,1459,0.451654135338346,22,-2.20308521782506,19,4978,5,7,0.6443375,0.00433749999999999,0.00673172056569731,0.7123375,0.995,0.00100441944556047,1,5000,9940225,1065
1.66666666666667e-05,1459,2.03855889724311,34,-1.64000865984654,24,4966,6,2,0.4839,0.01124375,0.0232356891919818,0.58015,0.97,0.00120821586790173,0.723480913183622,4319.2385985242,11111,1076
1.66666666666667e-05,1459,0.828796992481203,35,-2.2922732618858,22,4965,9,6,0.6582875,0.0102625,0.0155896929533068,0.8152625,0.98,0.00181268882175227,0.832219844459523,4647.81427136072,899097,1072
1.66666666666667e-05,1459,0.948483709273183,28,-2.05219815658344,25,4972,6,3,0.5813375,0.00373749999999995,0.0064291396994,0.6193375,0.975,0.00120675784392599,0.788550524026102,4503.88918331026,3507124,1075
1.66666666666667e-05,1459,0.790288220551378,43,-2.43969673056214,24,4957,17,6,0.639675,0.00366875,0.00573533434947434,0.687525,0.99,0.00342949364535001,0.818137066871244,4513.15900779951,7276980,1067
1.66666666666667e-05,1459,0.625438596491228,27,-2.22663231761058,19,4973,8,5,0.745925,0.00201874999999996,0.00270637128397621,0.797675,0.98,0.00160868690931028,0.883462080484368,4641.81214442299,8872305,1069
1.66666666666667e-05,1459,1.13791979949875,45,-2.32396669861102,25,4955,7,7,0.6388375,0.00283124999999995,0.00443187821629124,0.6866875,0.98,0.00141271442986882,0.827006889712407,4593.99469570437,9628829,1071
1.66666666666667e-05,1459,0.636654135338346,30,-2.2924439982878,18,4970,5,9,0.7584375,0.00153749999999997,0.00202719406674903,0.7975875,0.985,0.00100603621730382,0.88855090995983,4668.3487813384,492364,1068
1.66666666666667e-05,1459,0.723383458646617,46,-2.50411041296093,29,4954,12,5,0.682475,0.00185000000000002,0.00271072200446906,0.7196,0.99,0.00242228502220428,0.840845160465414,4629.98588415804,2849315,1070
1.66666666666667e-05,1459,0.49296992481203,27,-2.31125062897322,19,4973,7,7,0.70265,0.00542500000000001,0.00772077136554474,0.8112,0.985,0.00140760104564649,0.857570943284122,4503.27090840986,4574430,1081
1.66666666666667e-05,1459,1.27844611528822,30,-1.91820237818815,19,4970,9,3,0.6052625,0.00850625000000005,0.0140538196237171,0.7211375,0.9825,0.00181086519114688,0.801773381108168,4404.1366645895,4803980,1073
1.66666666666667e-05,1459,0.457869674185464,22,-2.19836045332253,22,4978,9,5,0.677,0.00460000000000005,0.00679468242245207,0.7713,0.9875,0.00180795500200884,1,5000,3716258,1078
1.66666666666667e-05,1459,1.36068922305764,29,-1.83470545747267,21,4971,2,9,0.5609375,0.00591249999999999,0.0105403899721448,0.6242625,0.9825,0.000402333534500101,0.771927091447266,4268.71869969362,1415080,1079
1.66666666666667e-05,1459,1.37567669172932,37,-2.06451420752616,17,4963,7,1,0.7169,0.00287499999999996,0.00401032222067229,0.77605,0.96,0.00141043723554302,0.882336542645779,4729.19224597476,2035036,1080
1.66666666666667e-05,1459,0.42483709273183,25,-2.30737408789538,14,4975,5,10,0.8516375,0.000631249999999972,0.000741219121985554,0.8747,0.98,0.00100502512562814,0.939865076465369,4905.80601153505,7516356,1094
1.66666666666667e-05,1459,0.768095238095238,31,-2.23962683514953,22,4969,2,6,0.6003625,0.00360625000000003,0.00600678756584569,0.64285,0.99,0.000402495471925941,0.794016110471807,4431.25951924306,2551271,1092
1.66666666666667e-05,1459,0.804273182957393,34,-2.28497802254955,24,4966,9,8,0.6993375,0.00211249999999996,0.00302071603481861,0.7452625,0.985,0.0018123238018526,0.842833339791529,4581.23282442748,5139418,1096

1.66666666666667e-05,1459,0.591604010025063,33,-2.37825594278842,21,4967,14,3,0.7888625,0.00120624999999996,0.00152910044526133,0.8332375,0.975,0.00281860277833702,0.91293256871663,4765.66302814581,9110467,1100
1.66666666666667e-05,1459,0.37781954887218,35,-2.52197128579371,28,4965,17,7,0.7665875,0.000962499999999977,0.00125556443328384,0.8015875,0.99,0.00342396777442095,0.882783531517709,4675.93368495077,1057994,1093
1.66666666666667e-05,1459,0.620989974937343,32,-2.34326370360063,23,4968,15,4,0.7160375,0.00201249999999997,0.0028106069863659,0.7625125,0.985,0.00301932367149758,0.864849330285065,4602.58021725372,3938335,1105
1.66666666666667e-05,1459,0.7184335839599,30,-2.2447567814027,22,4970,11,2,0.6634875,0.00333125000000001,0.00502081802596131,0.7122375,0.9825,0.00221327967806841,0.8366373266864,4429.70330269512,9337806,1097
1.66666666666667e-05,1459,0.608847117794486,26,-2.21040707430622,23,4974,11,3,0.5841375,0.0141125,0.0241595514754659,0.7162625,0.99,0.00221149979895456,0.783697736862294,4546.32186421174,8992664,1088
1.66666666666667e-05,1459,0.60155388471178,32,-2.35397602938135,19,4968,9,9,0.75875,0.00185000000000002,0.00243822075782539,0.81095,0.98,0.00181159420289855,0.892172086225795,4763.49877342241,8638107,1099
1.66666666666667e-05,1459,0.681416040100251,30,-2.26634244470006,15,4970,8,11,0.559,0.03699375,0.066178443649374,0.8299375,0.9925,0.00160965794768612,0.779908658372134,4218.11112383279,229220,1098
1.66666666666667e-05,1459,1.26779448621554,30,-1.92441355415388,23,4970,6,5,0.569525,0.00702499999999995,0.0123348404372064,0.640775,0.98,0.00120724346076459,0.786425439741114,4349.08818309933,9827874,1102
1.66666666666667e-05,1459,0.651040100250627,31,-2.30595999634163,24,4969,9,10,0.707725,0.00212500000000004,0.00300257868522384,0.758125,0.9725,0.00181122962366673,0.869073490048499,4718.69600879866,7707373,1087
1.66666666666667e-05,1459,1.01771929824561,36,-2.21756326501706,20,4964,5,8,0.7844875,0.00126250000000006,0.00160933093261531,0.8243125,0.975,0.00100725221595488,0.905418232153451,4763.0549930789,7109168,1082
1.66666666666667e-05,1459,0.83906015037594,31,-2.1994122230276,23,4969,10,3,0.66815,0.00392499999999996,0.00587442939459696,0.737425,0.985,0.0020124773596297,0.82878676328128,4541.12295759548,4939318,1103
1.66666666666667e-05,1459,0.995864661654135,40,-2.30404219906624,25,4960,12,8,0.6714875,0.00318125000000002,0.00473761611347944,0.7328,0.97,0.00241935483870968,0.851274674338688,4693.07458909401,6303408,1095
1.66666666666667e-05,1459,0.950012531328321,32,-2.16192081146735,21,4968,5,7,0.5949375,0.00588124999999995,0.00988549217354756,0.66785,0.975,0.00100644122383253,0.783092742732846,4370.38868235449,1641642,1077
1.66666666666667e-05,1459,0.792681704260652,28,-2.14865018957651,14,4972,8,3,0.5118,0.069575,0.13594177413052,0.860925,0.99,0.00160901045856798,0.744719345352257,4473.52192814218,9380048,1104
1.66666666666667e-05,1459,0.63093984962406,25,-2.16675301688167,18,4975,8,1,0.815475,0.000968749999999963,0.00118795793862468,0.851575,0.98,0.00160804020100503,0.923084451171773,4839.50514771126,156389,1085
1.66666666666667e-05,1459,0.769924812030075,32,-2.26117731294691,22,4968,9,8,0.7042875,0.00288124999999995,0.00409101396801725,0.7629125,0.98,0.00181159420289855,0.861840388329245,4604.90008612141,5604528,1086
1.66666666666667e-05,1459,0.880739348370927,43,-2.40136658665589,31,4957,15,7,0.5809375,0.00333749999999999,0.00574502420656266,0.6227375,0.9825,0.0030260238047206,0.785876564366204,4419.45099833827,8688116,1101
1.66666666666667e-05,1459,0.644824561403509,33,-2.34970494190236,22,4967,10,4,0.692025,0.00312500000000004,0.00451573281312098,0.754275,0.97,0.00201328769881216,0.862782705985775,4722.84066570766,1388013,1083
1.66666666666667e-05,1459,0.511127819548872,27,-2.29965173263754,20,4973,10,8,0.668725,0.00856875000000001,0.0128135631238551,0.8109125,0.99,0.00201085863663784,0.826249840173891,4592.55835570899,2962404,1084
1.66666666666667e-05,1459,0.939385964912281,43,-2.37651412427278,21,4957,6,9,0.779775,0.000968749999999963,0.00124234554839532,0.80625,0.975,0.00121040952188824,0.907725265308813,4824.58934809835,197405,1089
1.66666666666667e-05,1459,0.702681704260652,37,-2.39080516100255,21,4963,9,4,0.819625,0.000600000000000045,0.000732042092420369,0.84225,0.9825,0.00181341930284102,0.922820273147427,4883.67938931298,7831207,1090
1.66666666666667e-05,1459,0.287042606516291,18,-2.20207979082834,18,4982,8,2,0.7888625,0.00120624999999996,0.00152910044526133,0.819925,0.9825,0.00160578081091931,0.906099080853715,4700.72665783871,7766771,1110
1.66666666666667e-05,1459,0.455137844611529,31,-2.41697448182672,24,4969,12,4,0.7885125,0.000856250000000003,0.00108590542318607,0.8151375,0.98,0.00241497283155565,0.89397933086278,4714.13344903179,5529069,1107
1.66666666666667e-05,1459,1.15285714285714,34,-2.10282734879316,30,4966,10,4,0.5642,0.00544374999999997,0.00964861751152068,0.646425,0.9775,0.00201369311316955,0.888888888888889,4883.77777777778,4810420,1109
1.66666666666667e-05,1459,1.28342105263158,37,-2.10924289199675,20,4963,5,10,0.5459875,0.0130875,0.0239703289910484,0.6700875,0.99,0.00100745516824501,0.759052550824703,4329.05512082854,9899504,1106
1.66666666666667e-05,1459,0.640964912280702,22,-2.05917994093041,13,4978,7,1,0.7140625,0.00425624999999996,0.00596061269146603,0.802525,0.975,0.00140618722378465,0.870753411113308,4582.32508733768,5700610,1108
1.66666666666667e-05,1459,1.75934837092732,42,-2.00660981851108,23,4958,13,5,0.2528375,0.10653125,0.421342759677659,0.472775,0.985,0.00262202501008471,0.525936115524212,4230.31500497281,844283,1091
1.66666666666667e-05,1459,0.658345864661654,29,-2.25649784905663,22,4971,8,2,0.707625,0.00202500000000005,0.00286168521462647,0.745425,0.9875,0.0016093341380004,0.852534858317805,4674.77950909208,5812358,1123
1.66666666666667e-05,1459,3.06953634085213,33,-1.04893021540268,24,4967,10,4,0.4136,0.082975,0.200616537717602,0.74135,0.9875,0.00201328769881216,0.685343442780955,4199.91081411039,230569,1132
1.66666666666667e-05,1459,0.355488721804511,24,-2.33027450452512,17,4976,7,6,0.8029875,0.00196249999999998,0.00244399819424335,0.8745875,0.9875,0.00140675241157556,0.907408597314142,4848.35395489301,2897322,1130
1.66666666666667e-05,1459,1.2480701754386,37,-2.12638220453296,22,4963,7,5,0.666975,0.00275000000000003,0.00412309306945542,0.7118,0.9675,0.00141043723554302,0.849453080023028,4724.6794995381,1892998,1126
1.66666666666667e-05,1459,1.2480701754386,37,-2.12638220453296,22,4963,7,5,0.666975,0.00275000000000003,0.00412309306945542,0.7118,0.9675,0.00141043723554302,0.849453080023028,4724.6794995381,1892998,1126
1.66666666666667e-05,1459,0.62234335839599,31,-2.32222195321241,27,4969,7,11,0.5904,0.00517500000000004,0.00876524390243909,0.65925,0.9825,0.00140873415174079,0.857142857142857,4547.42857142857,1488664,1124
1.66666666666667e-05,1459,0.70422305764411,36,-2.3733018093787,26,4964,17,2,0.6950875,0.00203125000000004,0.00292229395579699,0.7367125,0.9775,0.00342465753424658,0.858082497212932,4582.43132664437,6847673,1134
1.66666666666667e-05,1459,1.32919799498747,39,-2.13221097107317,13,4961,6,10,0.8205875,0.00156250000000002,0.00190412357000323,0.8703625,0.9875,0.00120943358193913,0.919925464242113,4694.38132108205,4783877,1122
1.66666666666667e-05,1459,0.947907268170426,39,-2.30859571780889,28,4961,10,2,0.56685,0.00434999999999997,0.00767398782746752,0.61935,0.99,0.00201572263656521,0.771940928270042,4813.66666666667,8504849,1129
1.66666666666667e-05,1459,0.394385964912281,21,-2.21537263396569,15,4979,7,1,0.7851625,0.00193750000000004,0.00246764204862055,0.8426875,0.9825,0.00140590480016067,0.903918055771927,4782.74241185024,9505723,1125
1.66666666666667e-05,1459,1.07952380952381,41,-2.28391160948358,22,4959,10,2,0.66705,0.00282499999999997,0.00423506483771826,0.720025,0.985,0.0020165355918532,0.83616848141977,4559.9808062412,9112422,1117
1.66666666666667e-05,1459,0.451365914786967,32,-2.43675309223241,16,4968,8,10,0.8654625,0.000562500000000021,0.000649941505264551,0.8980125,0.9875,0.00161030595813205,0.942819507806978,4862.31055709053,2941678,1113
1.66666666666667e-05,1459,0.815350877192982,30,-2.18824238738043,20,4970,12,2,0.6889125,0.00415624999999997,0.00603305935078834,0.7758,0.975,0.00241448692152917,0.856634368202492,4691.98004745897,1788636,1135
1.66666666666667e-05,1459,1.7272305764411,24,-1.36130716240322,22,4976,7,4,0.584225,0.01796875,0.0307565578330266,0.779875,0.98,0.00140675241157556,0.7952528837622,4368.70048671643,5680448,1114
1.66666666666667e-05,1459,0.918333333333333,31,-2.15448945483348,22,4969,6,3,0.7159375,0.00191249999999998,0.0026713225665648,0.7539625,0.9825,0.00120748641577782,0.865802046009243,4705.76352754843,246578,1116
1.66666666666667e-05,1459,0.41828320802005,25,-2.31184571312431,17,4975,5,12,0.6966125,0.00355625000000004,0.00510506199644715,0.767375,0.995,0.00100502512562814,1,5000,4495040,1127
1.66666666666667e-05,1459,0.575125313283208,25,-2.20483450592497,16,4975,10,1,0.8380375,0.000812499999999994,0.000969527019972249,0.8654875,0.9825,0.00201005025125628,0.918211559432933,4844.75445941736,1272749,1115
1.66666666666667e-05,1459,1.00221804511278,34,-2.18154299926681,23,4966,10,2,0.5463625,0.00613750000000002,0.0112333844288362,0.6198625,0.98,0.00201369311316955,1,5000,5144631,1111
1.66666666666667e-05,1459,0.525426065162907,24,-2.21023461847464,19,4976,8,2,0.75915,0.00224999999999997,0.00296384113811496,0.82875,0.9775,0.00160771704180064,0.891697816250246,4714.45913174634,5100235,1133
1.66666666666667e-05,1459,0.832456140350877,27,-2.09439369272072,18,4973,3,4,0.695375,0.00231875000000004,0.00333453172748522,0.7328375,0.9675,0.000603257590991353,0.867279859688584,4563.2630571287,9721460,1131
1.66666666666667e-05,1459,0.799962406015038,31,-2.22156825160263,25,4969,7,3,0.6040875,0.00346250000000003,0.00573178554431276,0.6428375,0.975,0.00140873415174079,0.802076329839826,4551.60704633841,9451532,1112
1.66666666666667e-05,1459,0.776528822055138,34,-2.2994756891454,26,4966,12,4,0.5754375,0.00541250000000004,0.00940588682524174,0.6509375,0.98,0.00241643173580346,0.78420716112532,4571.54345868782,5286157,1118
1.66666666666667e-05,1459,0.588195488721804,23,-2.13376583964529,22,4977,8,2,0.68295,0.00232500000000002,0.00340434878102353,0.720075,0.985,0.0016073940124573,0.822283359811937,4509.53879438395,6337798,1121
1.66666666666667e-05,1459,0.608233082706767,30,-2.30901687721753,15,4970,5,3,0.865325,0.000425000000000009,0.000491144945540703,0.879275,0.9775,0.00100603621730382,0.952108334972785,4834.87146698144,8065027,1147
1.66666666666667e-05,1459,0.764736842105263,33,-2.28537611508846,22,4967,6,4,0.6522625,0.00423750000000001,0.00649661754278378,0.7247125,0.9825,0.0012079726192873,0.831918263488602,4658.85148906891,4618571,1149
1.66666666666667e-05,1459,1.33582706766917,23,-1.58630326074396,21,4977,5,3,0.376675,0.028575,0.0758611535143028,0.544825,0.9775,0.00100462125778581,0.662017181454522,4221.38888888889,4872024,1146
1.66666666666667e-05,1459,0.438182957393484,21,-2.18075996192414,19,4979,6,3,0.695875,0.00281874999999998,0.00405065564936229,0.745825,0.9725,0.00120506125728058,0.860155566745289,4593.78708955026,1069582,1143
1.66666666666667e-05,1459,0.423082706766917,24,-2.28252764622881,22,4976,10,5,0.7046625,0.00325624999999996,0.00462100651020873,0.7716625,0.9825,0.0020096463022508,0.854455522667082,4679.42498182479,6526673,1145
1.66666666666667e-05,1459,0.661967418546366,21,-2.00390356784171,20,4979,4,3,0.716725,0.00270000000000004,0.00376713523317874,0.78855,0.9825,0.000803374171520386,0.866632912707068,4678.3426546191,2232617,1119
1.66666666666667e-05,1459,0.518483709273183,31,-2.38107745476045,19,4969,11,4,0.7163375,0.00231250000000005,0.00322822691817761,0.7585875,0.9775,0.00221372509559267,0.870043937307364,4658.8390517411,4088434,1151
1.66666666666667e-05,1459,0.642694235588972,27,-2.21560976394997,20,4973,6,6,0.6679875,0.0037625,0.00563259043021015,0.7250375,0.99,0.00120651518198271,0.833851169927119,4666.19240506329,1441983,1144
1.66666666666667e-05,1459,0.413358395989975,24,-2.28939667886469,20,4976,12,2,0.7508125,0.00258749999999996,0.00344626654457666,0.8156875,0.9825,0.00241157556270096,0.882555694033339,4763.25632237628,7725382,1142
1.66666666666667e-05,1459,1.53329573934837,27,-1.64671151510477,21,4973,5,3,0.564425,0.00566875,0.0100434070071312,0.624225,0.985,0.00100542931831892,1,5000,3609493,1120
1.66666666666667e-05,1459,0.496115288220551,34,-2.44600427334379,24,4966,11,6,0.758,0.00109999999999999,0.00145118733509234,0.7841,0.985,0.00221506242448651,0.875150153059247,4699.81922217486,2900608,1140
1.66666666666667e-05,1459,0.629135338345865,27,-2.22427091359469,18,4973,5,11,0.6446125,0.00461250000000002,0.00715546161453589,0.7126125,0.995,0.00100542931831892,1,5000,3004863,1141
1.66666666666667e-05,1459,0.480664160401003,30,-2.38340484348941,21,4970,9,3,0.819625,0.000600000000000045,0.000732042092420369,0.84225,0.9825,0.00181086519114688,0.922820273147427,4872.93625694553,5864427,1148
1.66666666666667e-05,1459,1.40696741854637,47,-2.24795512848894,18,4953,8,9,0.7848625,0.00163749999999996,0.0020863527050916,0.8423875,0.9825,0.00161518271754492,0.903775250558239,4662.48311652905,6069602,1150
1.66666666666667e-05,1459,1.43399749373434,32,-1.89516939541116,25,4968,9,4,0.657725,0.00566875,0.00861872363069672,0.754625,0.97,0.00181159420289855,0.839986414129306,4549.74206158928,9503287,1136
1.66666666666667e-05,1459,0.787218045112782,15,-1.55563809414627,14,4985,4,1,0.7464125,0.00250625000000004,0.003357727797967,0.802475,0.97,0.000802407221664995,0.893377554010496,4670.5719584965,1564224,1137
1.66666666666667e-05,1459,1.34585213032581,33,-1.97362768935525,25,4967,9,4,0.7124125,0.00260625000000003,0.00365834400715882,0.7798125,0.9775,0.00181195892893094,0.865394452095219,4610.67765099351,5574439,1138
1.66666666666667e-05,1459,1.34661654135338,31,-1.91178862515115,20,4969,11,1,0.473975,0.011575,0.0244211192573448,0.582775,0.985,0.00221372509559267,0.727406000955813,4232.38695573552,5058536,1168
1.66666666666667e-05,1459,0.420664160401003,27,-2.35743809057216,18,4973,13,2,0.7542125,0.00165625000000003,0.00219599913817396,0.79325,0.985,0.0026141162276292,0.88485036359644,4654.78578163547,2978343,1155
1.66666666666667e-05,1459,1.09932330827068,30,-2.02265243613415,26,4970,9,5,0.3108625,0.0558375,0.179621215167478,0.5204375,0.9875,0.00181086519114688,0.616982586904838,3897.84099466684,6344784,1169
1.66666666666667e-05,1459,0.471177944862155,22,-2.18824412287557,18,4978,5,6,0.762925,0.00166875,0.00218730543631418,0.8109125,0.9675,0.00100441944556047,0.894840074440026,4654.05890267904,6635717,1163
1.66666666666667e-05,1459,0.849711779448622,21,-1.85552959000864,17,4979,3,1,0.5340625,0.00843749999999999,0.0157987126974839,0.6210625,0.9725,0.000602530628640289,0.757857843267167,4455.09090909091,9712735,1157
1.66666666666667e-05,1459,0.661278195488722,33,-2.34087813140945,19,4967,8,3,0.7081375,0.00253749999999997,0.00358334363029775,0.7543375,0.9775,0.00161063015904973,0.867643779919995,4678.76529608499,6220383,1156
1.66666666666667e-05,1459,0.683609022556391,26,-2.16107868240431,23,4974,5,6,0.6471875,0.00318125000000002,0.00491549975857078,0.7033625,0.985,0.00100522718134298,0.808998850441095,4507.45834463518,2639902,1165
1.66666666666667e-05,1459,0.641954887218045,38,-2.43552906638468,18,4962,14,6,0.829225,0.00112500000000004,0.00135668847417775,0.879275,0.9775,0.00282144296654575,0.932736572890026,4819.93556298774,5538647,1167
1.66666666666667e-05,1459,0.312568922305764,27,-2.42648714494867,19,4973,16,3,0.7627125,0.00145625000000005,0.00190930396446898,0.7976125,0.9975,0.00321737381862055,0.879138801778315,4714.34862281332,3824521,1164
1.66666666666667e-05,1459,0.493634085213033,17,-1.96940116573703,14,4983,6,2,0.8030125,0.00198750000000003,0.00247505487149955,0.8656625,0.965,0.00120409391932571,0.930159477827872,4798.05362357849,4936746,1160
1.66666666666667e-05,1459,0.664749373433584,32,-2.31914543046955,27,4968,9,5,0.690825,0.00192499999999995,0.00278652335975096,0.736475,0.98,0.00181159420289855,0.84453781512605,4534.49891043374,7157645,1166
1.66666666666667e-05,1459,0.87749373433584,20,-1.78409944148499,16,4980,4,2,0.71245,0.00264375000000006,0.0037107867218753,0.754575,0.97,0.000803212851405623,0.873991049308719,4636.55299821519,1334035,1170
1.66666666666667e-05,1459,0.80968671679198,39,-2.37253642035908,31,4961,11,8,0.48525,0.00569375,0.0117336424523441,0.5371875,0.99,0.00221729490022173,0.730488428589694,4234.02097557857,8085889,1162
1.66666666666667e-05,1459,0.862380952380952,34,-2.2546141201083,22,4966,13,2,0.6626875,0.01063125,0.0160426294444968,0.8241875,0.975,0.00261780104712042,0.833537670555665,4532.41061235251,8213705,1158
1.66666666666667e-05,1459,0.730062656641604,17,-1.74713603021265,14,4983,1,2,0.6424375,0.00643125,0.0100107014301002,0.7461125,0.9825,0.000200682319887618,0.823440826712364,4604.04761904762,8854093,1139
1.66666666666667e-05,1459,2.88402255639098,51,-1.77162296037632,32,4949,9,7,0.4591125,0.0102125,0.0222440033760789,0.5529125,0.975,0.00181854920185896,0.708595346384549,4254.31663700481,2464565,1159
1.66666666666667e-05,1459,0.995175438596491,41,-2.32122113701664,24,4959,6,9,0.6476,0.00359374999999995,0.00554933600988257,0.7077875,0.9775,0.00120992135511192,0.821175159026821,4479.53830415109,4419182,1161
1.66666666666667e-05,1459,0.869323308270677,23,-1.92790647598942,19,4977,9,3,0.7148375,0.00503125000000004,0.00703831290328227,0.82015,0.99,0.00180831826401447,0.862274645186038,4771.29844649022,6191979,1154
1.66666666666667e-05,1459,0.357243107769424,25,-2.35349253241706,17,4975,4,10,0.8378,0.000574999999999992,0.000686321317736921,0.860675,0.975,0.000804020100502513,0.939654604179026,4877.30704633841,3139072,1152
