"alpha","spec","ID","pi","SegSites","TajD","HapNum","Fixed","Singletons","Doubletons","H1","H2","H2.H1","H12","Freq","Singletons.Fixed","ehh","ihh"
"1500","98","405","0.253345864661654","24","-2.4024259027404","15","4976","15","1","0.874675","0.00044999999999995","0.000514476805670621","0.89805","0.99","0.00301446945337621","0.945435366321442","4858.92952307889"
"1500","98","406","0.577255639097744","30","-2.32708043837903","16","4970","9","4","0.784875","0.00165000000000004","0.0021022455805065","0.83355","0.985","0.00181086519114688","0.89686260833624","4798.23117112928"
"1500","98","407","0.524736842105263","32","-2.39631423507822","22","4968","8","5","0.810675","0.000674999999999981","0.000832639467110718","0.833175","0.985","0.00161030595813205","0.915726999134602","4758.59128660183"
"1500","98","408","0.208145363408521","18","-2.27288473139125","13","4982","11","2","0.8796","0.000693750000000048","0.000788710777626249","0.9217875","0.985","0.00220794861501405","0.952667880807533","4915.10403508092"
"1500","98","409","0.272919799498747","25","-2.41102516370855","17","4975","15","4","0.869925","0.000368750000000029","0.000423887116705496","0.888575","0.98","0.00301507537688442","0.952117803643196","4868.44768777076"
"1500","98","410","0.49812030075188","21","-2.13339160416312","17","4979","10","2","0.8201","0.00107500000000005","0.00131081575417638","0.8563","0.9725","0.00200843542880096","0.932320515198898","4841.5852635624"
"1500","98","411","0.860839598997494","34","-2.25541954603029","19","4966","4","8","0.7331875","0.00216249999999996","0.0029494501747506","0.7802125","0.9775","0.000805477245267821","0.87948062168011","4668.20295757099"
"1500","98","412","0.342167919799499","28","-2.42754884944412","17","4972","16","3","0.8289625","0.000862499999999988","0.00104045719800351","0.8653625","0.985","0.00321802091713596","0.923089342684801","4794.9731984862"
"1500","98","413","0.514786967418546","31","-2.38317233566738","23","4969","7","10","0.779675","0.000868749999999974","0.00111424632058226","0.80615","0.98","0.00140873415174079","0.896001879012475","4760.28923090975"
"1500","98","414","0.598709273182957","30","-2.31457039925747","23","4970","12","3","0.66155","0.00544999999999995","0.0082382284029929","0.75065","0.975","0.00241448692152917","0.836042449410059","4698.78761452772"
"1500","98","415","0.516453634085213","28","-2.31965414383263","25","4972","13","3","0.7626375","0.00138125","0.00181114880923112","0.8062625","0.9825","0.00261464199517297","0.889254556784546","4742.09978189749"
"1500","98","416","0.82609022556391","32","-2.23022138506218","18","4968","6","3","0.7539375","0.00138125","0.00183204841250104","0.7843","0.9725","0.00120772946859903","0.888313942702674","4686.8001682877"
"1500","98","417","0.233696741854637","21","-2.34236499264634","16","4979","9","5","0.893275","0.000249999999999972","0.000279869021298002","0.90745","0.985","0.00180759188592087","0.959797729298252","4882.37140439932"
"1500","98","418","0.203897243107769","20","-2.33845972899701","15","4980","10","6","0.8792875","0.00038125","0.000433589696202891","0.902725","0.985","0.00200803212851406","0.952403094767569","4831.94261246949"
"1500","98","419","0.807694235588972","32","-2.24036045291912","20","4968","6","3","0.75455","0.00199375000000002","0.00264230335961834","0.815275","0.98","0.00120772946859903","0.879782347721697","4701.2009107991"
"1500","98","420","0.446240601503759","28","-2.36312078429432","18","4972","7","3","0.8198","0.00077499999999997","0.000945352525006063","0.84695","0.985","0.00140788415124698","0.918452357887395","4762.19495356557"
"1500","98","421","1.06038847117794","29","-2.01505111151157","14","4971","7","1","0.6631375","0.00703750000000003","0.0106124295489247","0.7643875","0.9725","0.00140816737075035","0.843134656666578","4512.56801075981"
"1500","98","422","0.389887218045113","22","-2.25003756506897","13","4978","11","1","0.8794875","0.000581249999999978","0.000660896260606294","0.9123","0.985","0.00220972278023303","0.952590382454373","4853.62435256584"
"1500","98","423","0.568583959899749","36","-2.44068454928237","18","4964","15","6","0.7456375","0.00173124999999996","0.00232183869507631","0.78445","0.9775","0.00302175664786463","0.886372876909961","4705.48820906289"
"1500","98","424","0.82452380952381","39","-2.36567279462749","23","4961","8","5","0.762475","0.00121875000000005","0.00159841306272343","0.797375","0.9825","0.00161257810925217","0.89164329854079","4667.36291997715"
"1500","98","425","0.622130325814536","36","-2.41408380578566","14","4964","13","5","0.8343625","0.00170625000000002","0.00204497445654619","0.9028","0.985","0.00261885576148268","0.928888802779608","4789.67457795688"
"1500","98","426","0.61280701754386","20","-2.00193282739515","15","4980","9","1","0.6955625","0.00666250000000002","0.00957857848863332","0.8076125","0.9725","0.00180722891566265","0.864369384888559","4762.51977711817"
"1500","98","427","0.63750626566416","33","-2.35363095662274","19","4967","6","10","0.815275","0.000768749999999985","0.000942933366042114","0.84235","0.985","0.0012079726192873","0.918226321024012","4828.42938608388"
"1500","98","428","1.20711779448622","46","-2.31125138418956","20","4954","12","7","0.7672125","0.00158749999999996","0.0020691790084233","0.8109625","0.965","0.00242228502220428","0.909413902160016","4760.25897988022"
"1500","98","429","0.529411027568922","34","-2.42860576379313","25","4966","12","8","0.8512875","0.000281250000000011","0.000330381921501268","0.8605125","0.98","0.00241643173580346","0.942161647267603","4858.46899629417"
"1500","98","430","1.33402255639098","23","-1.58762463670751","18","4977","3","6","0.4899375","0.0477125","0.0973848705191988","0.7758875","0.97","0.000602772754671489","0.737173339726684","4269.42140840193"
"1500","98","431","0.803320802005013","30","-2.19525736258878","15","4970","13","2","0.8336125","0.000956249999999992","0.00114711571623505","0.874675","0.9775","0.00261569416498994","0.934887533608761","4813.08912059807"
"1500","98","432","0.676015037593985","25","-2.13599883724792","17","4975","4","4","0.7931375","0.00103750000000002","0.00130809601109521","0.8198375","0.975","0.000804020100502513","0.914916617230242","4773.1875815701"
"1500","98","433","0.575125313283208","25","-2.20483450592497","16","4975","4","5","0.8199625","0.000937500000000036","0.0011433449700444","0.8561625","0.9725","0.000804020100502513","0.920169347785758","4722.36260037633"
"1500","98","434","0.62171679197995","24","-2.14221703242555","14","4976","10","3","0.87485","0.000624999999999987","0.000714408184260144","0.91225","0.9725","0.0020096463022508","0.961830493202237","4880.99947658548"
"1500","98","435","4.59587719298246","40","-0.675993257256144","25","4960","12","3","0.276975","0.12681875","0.457870746457261","0.5462875","0.97","0.00241935483870968","0.585004928207997","3729.67014305123"
"1500","98","436","0.762431077694236","30","-2.21910097103133","17","4970","5","2","0.7465375","0.00263124999999997","0.00352460526095471","0.8155375","0.985","0.00100603621730382","0.861284406039705","4571.2086320249"
"1500","98","437","1.66184210526316","41","-2.02633674171745","21","4959","8","10","0.6285","0.00439999999999996","0.00700079554494822","0.68775","0.98","0.00161322847348256","0.817305182942742","4488.84248916958"
"1500","98","438","0.358671679197995","37","-2.55759296949028","16","4963","17","7","0.8886375","0.000331250000000005","0.000372761671660272","0.9122","0.9925","0.00342534757203304","0.950347301732692","4865.43394906241"
"1500","98","439","0.523684210526316","29","-2.33736892226236","16","4971","9","2","0.8068","0.00129374999999998","0.00160355726326225","0.851675","0.98","0.00181050090525045","0.918243384310246","4787.59653426588"
"1500","98","440","0.821779448621554","28","-2.13063670766467","20","4972","6","5","0.6821125","0.00560625000000003","0.00821895215232097","0.7890375","0.9725","0.00120675784392599","0.858002279172077","4438.94618106167"
"1500","98","441","0.411892230576441","30","-2.42350711843048","17","4970","10","5","0.8152875","0.000781249999999956","0.000958250923753836","0.83785","0.9875","0.00201207243460765","0.915986634967551","4728.58658998908"
"1500","98","442","0.483984962406015","26","-2.29279193801904","18","4974","9","1","0.8021375","0.00111249999999996","0.00138691932492866","0.8424125","0.9875","0.00180940892641737","0.90650260232603","4758.04975904389"
"1500","98","443","0.925689223057644","32","-2.17532675881769","18","4968","4","13","0.713275","0.00346875000000002","0.00486313133083316","0.7933125","0.9875","0.000805152979066023","0.853575788729679","4533.31779219945"
"1500","98","444","0.479761904761905","29","-2.36374646847361","21","4971","10","6","0.7931625","0.00106249999999997","0.0013395741730099","0.8287625","0.985","0.0020116676725005","0.906168868911536","4735.16728019529"
"1500","98","445","0.583295739348371","24","-2.16935679281421","23","4976","7","6","0.8017","0.000674999999999981","0.000841960833229364","0.824075","0.975","0.00140675241157556","0.920051413881748","4795.59771274141"
"1500","98","446","0.863822055137845","30","-2.15997788310345","16","4970","4","3","0.77165","0.00164375000000005","0.00213017559774516","0.8111375","0.975","0.000804828973843058","0.903467141256344","4701.33562718344"
"1500","98","447","0.429461152882206","25","-2.30421915537249","20","4975","9","2","0.7459375","0.00203125000000004","0.00272308336824471","0.7976875","0.975","0.00180904522613065","0.889011930657175","4729.02368334322"
"1500","98","448","0.340087719298246","16","-2.06923213902058","12","4984","3","3","0.8700875","0.000531249999999983","0.000610570775927689","0.8934","0.97","0.000601926163723917","0.961786408801513","4930.60054876262"
"1500","98","449","0.586365914786967","29","-2.29972541694177","25","4971","10","5","0.7883875","0.000731249999999961","0.000927526121355249","0.810575","0","0.0020116676725005","0.895051783659379","4686.14010996036"
"1500","98","450","0.786854636591479","26","-2.09295655352736","20","4974","6","4","0.733025","0.002","0.0027284199038232","0.775775","0.98","0.00120627261761158","0.867992849313639","4632.50677227413"
"1500","98","451","0.549310776942356","38","-2.47939177158867","21","4962","12","14","0.81075","0.000750000000000028","0.00092506938020355","0.83775","0.9725","0.00241837968561064","0.92703999151936","4751.77505764185"
"1500","98","452","1.76672932330827","27","-1.49759885745051","20","4973","8","3","0.64095","0.00494375000000002","0.00771316015289808","0.712725","0.985","0.00160868690931028","0.775015822580437","4322.50161454902"
"1500","98","453","0.919937343358396","40","-2.33837913237692","19","4960","14","1","0.865425","0.000524999999999998","0.000606638356876676","0.897975","0.9675","0.00282258064516129","0.959145010777738","4881.8458716579"
"1500","98","454","1.11197994987469","47","-2.36328889818885","25","4953","21","5","0.704225","0.00281874999999998","0.00400262700131347","0.7586625","0.97","0.00423985463355542","0.866785210048217","4713.12287887264"
"1500","98","455","0.584786967418546","34","-2.39966936420549","16","4966","10","2","0.8426","0.000793750000000037","0.000942024685497315","0.8793","0.9875","0.00201369311316955","0.930578937222901","4770.55818286963"
"1500","98","456","0.557092731829574","28","-2.29449577956041","24","4972","11","6","0.7884625","0.000806250000000008","0.00102255972858571","0.8150875","0.97","0.00221238938053097","0.911878313220917","4767.43346919204"
"1500","98","457","0.59937343358396","34","-2.39204728474859","18","4966","8","11","0.75515","0.00259374999999995","0.00343474806329862","0.82455","0.9875","0.00161095449053564","0.879412709631819","4675.5421255542"
"1500","98","458","0.553107769423559","31","-2.36145658714736","13","4969","11","2","0.8609125","0.000656250000000025","0.00076227258867774","0.893375","0.9825","0.00221372509559267","0.945045957314223","4822.74647530768"
"1500","98","459","0.4434335839599","22","-2.20933409990905","19","4978","9","2","0.806675","0.00116875000000005","0.00144884866891877","0.8470625","0.9825","0.00180795500200884","0.915686503609077","4744.51660435167"
"1500","98","460","0.563446115288221","21","-2.08176474884048","10","4979","7","4","0.8661125","0.00121249999999995","0.00139993361139569","0.9126125","0.9675","0.00140590480016067","0.959667162040942","4933.88637185203"
"1500","98","461","0.779812030075188","32","-2.2557279093099","22","4968","6","8","0.7368375","0.00153124999999998","0.00207813798836241","0.775425","0.965","0.00120772946859903","0.892362559720073","4795.51289280667"
"1500","98","462","0.30281954887218","21","-2.28773738206516","13","4979","7","2","0.8886625","0.000356249999999947","0.000400883349978138","0.9075125","0.9875","0.00140590480016067","0.955040801901947","4848.56397866735"
"1500","98","463","0.474862155388471","13","-1.7497951515145","11","4987","1","3","0.776875","0.002475","0.00318584070796461","0.838475","1","0.000200521355524363","0.877731829573935","4713.04441729323"
"1500","98","464","0.858734335839599","29","-2.13615452766888","15","4971","4","4","0.7851","0.00187499999999996","0.00238823079862433","0.842625","0.98","0.000804667069000201","0.906375593715747","4785.56547184091"
"1500","98","465","0.717869674185464","29","-2.22075081781457","14","4971","4","5","0.833925","0.00126875000000004","0.00152141979194777","0.888675","0.975","0.000804667069000201","0.935047129391603","4883.38558433854"
"1500","98","466","0.263496240601504","23","-2.37153092708788","13","4977","8","8","0.851775","0.000768749999999985","0.000902527075812257","0.8840625","0.9975","0.0016073940124573","0.926732660797723","4765.66841727434"
"1500","98","467","2.36189223057644","50","-1.94066236979072","25","4950","9","7","0.6197125","0.00348749999999998","0.00562760957702157","0.6707375","0.98","0.00181818181818182","0.803323503314369","4437.13727230023"
"1500","98","468","0.477581453634085","23","-2.21476435096695","16","4977","7","4","0.83355","0.000893750000000026","0.00107222122248219","0.87005","0.9825","0.00140646976090014","0.930414914057226","4829.31254868359"
"1500","98","469","0.757744360902256","36","-2.34671351649911","26","4964","11","5","0.6715","0.00319375","0.00475614296351451","0.745075","0.98","0.00221595487510073","0.842965447048384","4488.83789602798"
"1500","98","470","1.21444862155388","27","-1.85038461266517","20","4973","8","1","0.5494125","0.00918750000000002","0.0167224080267559","0.6486375","0.975","0.00160868690931028","0.778636872981346","4475.52545646299"
"1500","98","471","0.817155388471178","32","-2.23514587782921","22","4968","8","4","0.7583625","0.00146250000000003","0.0019284972556001","0.8062125","0.9825","0.00161030595813205","0.890760502674352","4779.72747572311"
"1500","98","472","0.447142857142857","34","-2.47159455385715","16","4966","9","9","0.8653875","0.000487499999999974","0.000563331455561785","0.8932875","0.985","0.0018123238018526","0.927932989757301","4880.47486470079"
