"mf","s","pi.sel.98","SegSites.sel.98","TajD.sel.98","HapNum.sel.98","Fixed.sel.98","Singletons.sel.98","Doubletons.sel.98","H1.sel.98","H2.sel.98","H2.H1.sel.98","H12.sel.98","Freq.sel.98","Singletons.Fixed.sel.98","ehh.sel.98","ihh.sel.98","seed","ID"
1.66666666666667e-05,9162,0.389887218045113,18,-2.10978370645734,12,4982,7,8,0.893525,0.000499999999999945,0.000559581433087989,0.9266,0.98,0.0014050582095544,0.964755467404353,4898.79927840701,382982,275
1.66666666666667e-05,9162,0.384160401002506,21,-2.22345387585007,14,4979,10,2,0.898025,0.00026875000000004,0.000299267837755118,0.9122375,0.975,0.00200843542880096,0.972078307296816,4906.23656317975,6626306,284
1.66666666666667e-05,9162,0.275187969924812,14,-2.03763592188562,11,4986,4,2,0.8565625,0.000937500000000036,0.00109449106165637,0.8935625,0.98,0.000802246289610911,0.944934495537345,4866.09898742106,8101471,282
1.66666666666667e-05,9162,0.183471177944862,12,-2.03339351713145,10,4988,3,3,0.9218375,0.000237500000000002,0.000257637598817581,0.9410375,0.9825,0.000601443464314354,0.977248533000987,4954.14122137405,9168943,281
1.66666666666667e-05,9162,0.535751879699248,28,-2.30770721784459,16,4972,12,5,0.856175,0.00055000000000005,0.000642392034338833,0.883925,0.98,0.00241351568785197,0.937542408267655,4792.9437013936,3062929,283
1.66666666666667e-05,9162,0.652593984962406,25,-2.15197869872567,11,4975,7,1,0.8615625,0.00130624999999995,0.0015161407326804,0.92185,0.9775,0.0014070351758794,0.950291822414585,4934.97268017575,2411506,278
1.66666666666667e-05,9162,0.515664160401002,34,-2.43578911530878,15,4966,6,11,0.8979875,0.000231250000000016,0.000257520288422741,0.9122,0.98,0.00120821586790173,0.967104232997547,4916.60895662613,1897913,286
1.66666666666667e-05,9162,0.629147869674185,30,-2.29682105052717,16,4970,10,7,0.865425,0.000524999999999998,0.000606638356876676,0.888675,0.975,0.00201207243460765,0.954465757036451,4830.25140729022,8411139,285
1.66666666666667e-05,9162,0.568634085213033,33,-2.39057851981317,13,4967,13,2,0.883975,0.000375000000000014,0.000424220141972357,0.902775,0.9825,0.00261727400845581,0.957262294230669,4914.73871838812,7963200,293
1.66666666666667e-05,9162,0.472280701754386,21,-2.1538125854935,11,4979,7,2,0.9123625,0.000337499999999991,0.000369918754880862,0.9410125,0.9725,0.00140590480016067,0.982117774892004,4951.68581215382,3678686,289
1.66666666666667e-05,9162,0.849812030075188,32,-2.21714696036656,15,4968,9,2,0.8608125,0.000556250000000036,0.000646191824584373,0.8886375,0.9725,0.00181159420289855,0.954363554448361,4847.76370153447,5789848,288
1.66666666666667e-05,9162,0.369736842105263,15,-1.9895358191128,8,4985,2,2,0.9172375,0.000431249999999994,0.000470161762902186,0.95075,0.98,0.000401203610832497,0.97736050942116,4971.16682760061,8170647,291
1.66666666666667e-05,9162,0.697744360902256,34,-2.34064408566215,22,4966,17,1,0.8652375,0.000337499999999991,0.000390066311272905,0.8838375,0.97,0.00342327829238824,0.959202429473348,4904.80471642825,4354890,290
1.66666666666667e-05,9162,0.635864661654135,29,-2.26999893832995,19,4971,13,1,0.8377625,0.000537499999999969,0.000641589949418801,0.8560625,0.9675,0.00261516797425065,0.94651296675637,4899.90401788703,632920,292
1.66666666666667e-05,9162,0.267468671679198,14,-2.04610817957596,9,4986,2,2,0.9077125,0.000456250000000047,0.000502637123538617,0.94105,0.985,0.000401123144805455,0.967424858888415,4888.9531780783,9272613,287
1.66666666666667e-05,9162,0.263471177944862,23,-2.37154927953181,10,4977,8,9,0.907725,0.000468750000000018,0.000516400892340761,0.9410625,0.9875,0.0016073940124573,0.965026023260297,4899.69041315942,1277110,280
1.66666666666667e-05,9162,0.243020050125313,21,-2.33499680151646,7,4979,11,4,0.9508125,0.000187500000000007,0.000197199763360291,0.9751875,0.98,0.00220927897168106,0.994897959183674,4985.86224489796,9408375,279
1.66666666666667e-05,9162,0.478208020050125,30,-2.38483706759444,12,4970,17,3,0.90755,0.000293749999999982,0.000323673626797401,0.9266,0.975,0.003420523138833,0.977081273482302,4953.70616307429,8703811,295
1.66666666666667e-05,9162,0.424987468671679,26,-2.33171886880587,16,4974,7,8,0.870075,0.000518750000000012,0.000596212970146266,0.9027125,0.985,0.00140731805388018,0.947643404244326,4839.6077033363,5772739,294
1.66666666666667e-05,9162,0.282694235588972,24,-2.38169487898623,13,4976,13,4,0.9170125,0.000206249999999963,0.000224915145649556,0.9361625,0.9875,0.00261254019292604,0.969922251493928,4934.45626807171,4524053,296
1.66666666666667e-05,9162,0.124122807017544,11,-2.04983640473838,13,4989,5,4,0.9075125,0.000256249999999958,0.000282365256676859,0.9265625,0.9825,0.00100220485067148,0.969718803551955,4939.38128992055,7977141,298
1.66666666666667e-05,9162,0.298859649122807,17,-2.15250748902402,12,4983,9,2,0.8747875,0.000562500000000021,0.000643013303230809,0.9028375,0.975,0.00180614087898856,0.959547821501549,4900.96128798365,6534308,297
1.66666666666667e-05,9162,0.533333333333333,24,-2.2046491035349,11,4976,4,4,0.893775,0.000750000000000028,0.000839137366786975,0.941025,0.9825,0.000803858520900322,0.962643454328296,4952.33595575635,5592884,300
1.66666666666667e-05,9162,0.533333333333333,24,-2.2046491035349,11,4976,4,4,0.893775,0.000750000000000028,0.000839137366786975,0.941025,0.9825,0.000803858520900322,0.962643454328296,4952.33595575635,5592884,300
1.66666666666667e-05,9162,0.850401002506266,29,-2.14115911204277,16,4971,10,1,0.7736,0.00359374999999995,0.00464548862461214,0.870125,0.97,0.0020116676725005,0.908768214390367,4706.45242281361,7994613,301
1.66666666666667e-05,9162,0.376265664160401,23,-2.28895410558752,13,4977,7,4,0.898075,0.000318750000000034,0.000354925813545677,0.917025,0.98,0.00140646976090014,0.967149903439637,4887.40665614072,6173415,303
1.66666666666667e-05,9162,0.376265664160401,23,-2.28895410558752,13,4977,7,4,0.898075,0.000318750000000034,0.000354925813545677,0.917025,0.98,0.00140646976090014,0.967149903439637,4887.40665614072,6173415,303
1.66666666666667e-05,9162,0.668897243107769,30,-2.27364240327625,12,4970,9,8,0.884,0.000399999999999956,0.000452488687782756,0.9028,0.98,0.00181086519114688,0.959960070984916,4886.79596403779,3379131,306
1.66666666666667e-05,9162,0.228571428571429,24,-2.41992600263877,14,4976,16,2,0.9122125,0.000187500000000007,0.000205544212560129,0.9265375,0.98,0.00321543408360129,0.974652904640117,4947.60891095569,167053,305
1.66666666666667e-05,9162,0.293245614035088,27,-2.43883048390631,15,4973,16,2,0.90745,0.000193749999999993,0.000213510386247168,0.9217375,0.9875,0.00321737381862055,0.964865385851057,4914.32504015935,5978450,307
1.66666666666667e-05,9162,0.48578947368421,33,-2.43502181316323,16,4967,12,7,0.860675,0.000418750000000023,0.000486536729892263,0.879225,0.98,0.00241594523857459,0.947374602014719,4882.42252335717,9197973,308
1.66666666666667e-05,9162,0.566052631578947,22,-2.11612478406778,16,4978,8,7,0.7813875,0.00258124999999998,0.00330341859832667,0.8564,0.985,0.00160707111289675,0.899962542462639,4718.74706474987,4854620,313
1.66666666666667e-05,9162,1.13206766917293,27,-1.90300790080233,15,4973,11,4,0.6460625,0.02590625,0.040098674663829,0.8980625,0.98,0.00221194450030163,0.826889451432747,4586.00537606347,2141227,309
1.66666666666667e-05,9162,0.548082706766917,28,-2.30007359760287,14,4972,6,7,0.888625,0.000318750000000034,0.000358700239133531,0.907475,0.9775,0.00120675784392599,0.964548494983278,4923.11634861302,9883928,311
1.66666666666667e-05,9162,0.936804511278196,27,-2.0277380613976,16,4973,8,2,0.679625,0.0154,0.0226595549016001,0.8793,0.9725,0.00160868690931028,0.851529165451992,4868.63455728407,2604359,310
1.66666666666667e-05,9162,0.266817042606516,19,-2.25479288137073,14,4981,10,3,0.9122125,0.000187500000000007,0.000205544212560129,0.9265375,0.9725,0.00200762899016262,0.982091272891103,4926.27787347945,5063008,312
1.66666666666667e-05,9162,0.506315789473684,35,-2.45652381616073,13,4965,8,9,0.9265375,0.000131250000000027,0.000141656435924101,0.9361625,0.9875,0.00161127895266868,0.974837756216668,4904.74815266979,6647813,324
1.66666666666667e-05,9162,0.410864661654135,24,-2.29115819625456,11,4976,7,4,0.898225,0.000468750000000018,0.000521862562275619,0.92665,0.98,0.00140675241157556,0.967430450441046,4867.87864711102,459677,325
1.66666666666667e-05,9162,0.324611528822055,17,-2.1282982955379,9,4983,9,1,0.9172875,0.000481249999999989,0.000524644672471813,0.9555875,0.9825,0.00180614087898856,0.97492470270551,4964.46277327725,1076426,323
1.66666666666667e-05,9162,0.869724310776942,32,-2.20617217915085,16,4968,9,4,0.77275,0.00274375000000004,0.00355063086379818,0.851725,0.9725,0.00181159420289855,0.90632205231495,4808.51511276601,4663300,314
1.66666666666667e-05,9162,0.405839598997494,26,-2.34435275798222,12,4974,13,2,0.9076625,0.000406250000000052,0.000447578257336898,0.941,0.9825,0.00261359067149176,0.969958975956795,4874.5363179623,7537686,321
1.66666666666667e-05,9162,0.148696741854637,12,-2.07641166057058,10,4988,7,1,0.936225,0.000168750000000051,0.000180245133381453,0.955575,0.9825,0.00140336808340016,0.984817209326479,4949.42718881446,9928158,319
1.66666666666667e-05,9162,0.484561403508772,33,-2.43568063070192,13,4967,18,1,0.93135,0.000125000000000042,0.000134213775701983,0.945825,0.9725,0.00362391785786189,0.992294543238014,4986.07024355339,746038,320
1.66666666666667e-05,9162,0.731203007518797,36,-2.35989872003902,19,4964,8,5,0.8377875,0.000562500000000021,0.000671411306566428,0.8652375,0.9775,0.0016116035455278,0.937359826873893,4834.94615384615,5749249,318
1.66666666666667e-05,9162,0.683922305764411,30,-2.26488099153165,13,4970,5,7,0.902775,0.000275000000000025,0.000304616321896403,0.921775,0.97,0.00100603621730382,0.979534617331309,4957.26351261355,9853025,316
1.66666666666667e-05,9162,0.327593984962406,26,-2.39597972396203,15,4974,7,12,0.893275,0.000249999999999972,0.000279869021298002,0.90745,0.98,0.00140731805388018,0.964624980426953,4924.9200310559,1418233,315
1.66666666666667e-05,9162,0.258621553884712,25,-2.42078065966688,9,4975,14,3,0.945875,0.000118749999999945,0.000125545130170419,0.9604625,0.99,0.00281407035175879,0.982406341900013,4963.37199207263,2607576,317
1.66666666666667e-05,9162,0.586829573934837,29,-2.29944696638262,14,4971,6,6,0.898075,0.000318750000000034,0.000354925813545677,0.9217625,0.97,0.0012070006035003,0.974453235301953,4934.33074935401,6649998,330
1.66666666666667e-05,9162,0.68218045112782,32,-2.30953818020457,11,4968,9,1,0.9218,0.000199999999999978,0.000216966804078952,0.9362,0.985,0.00181159420289855,0.974780744242518,4946.90167396443,4002939,322
1.66666666666667e-05,9162,0.498208020050125,22,-2.16769711273049,11,4978,1,7,0.8887,0.000393749999999971,0.000443062900866401,0.90755,0.9775,0.000200883889112093,0.964882943143813,4911.22400157387,9564010,329
1.66666666666667e-05,9162,0.498208020050125,22,-2.16769711273049,11,4978,1,7,0.8887,0.000393749999999971,0.000443062900866401,0.90755,0.9775,0.000200883889112093,0.964882943143813,4911.22400157387,9564010,329
1.66666666666667e-05,9162,0.2968671679198,16,-2.11189711250959,10,4984,4,2,0.9458625,0.000106249999999974,0.000112331337800129,0.96045,0.98,0.000802568218298555,0.99235346312438,4982.26540398768,2165011,326
1.66666666666667e-05,9162,0.600050125313283,32,-2.35480483601816,16,4968,13,2,0.860825,0.000568750000000007,0.000660703394998991,0.8932875,0.975,0.00261674718196457,0.951987344275262,4899.42563443412,3795685,327
1.66666666666667e-05,9162,0.544636591478697,21,-2.09662987637535,16,4979,7,3,0.8166,0.00209375000000001,0.00256398481508695,0.8933125,0.9775,0.00140590480016067,0.926139418978294,4882.11045970227,7718302,331
1.66666666666667e-05,9162,0.464411027568922,28,-2.3518720552796,16,4972,10,6,0.9027,0.000199999999999978,0.000221557549573477,0.91695,0.9775,0.00201126307320998,0.972044068463506,4931.56248278576,6847020,332
1.66666666666667e-05,9162,0.451015037593985,32,-2.43694648044766,14,4968,12,7,0.9122375,0.000212499999999949,0.000232943723536852,0.9313375,0.98,0.00241545893719807,0.974724672477687,4940.68486090088,1792863,335
1.66666666666667e-05,9162,0.248446115288221,20,-2.30179664373469,14,4980,8,3,0.8934125,0.000387499999999985,0.000433730219803266,0.9217625,0.9875,0.00160642570281125,0.957572447471567,4883.74103321982,5766555,333
1.66666666666667e-05,9162,0.317067669172932,23,-2.33230257816977,14,4977,11,3,0.898025,0.00026875000000004,0.000299267837755118,0.9122375,0.985,0.00221016676712879,0.962490797070562,4909.29771638186,4047720,334
1.66666666666667e-05,9162,0.562994987468672,24,-2.18369678362623,15,4976,8,4,0.870025,0.000468750000000018,0.000538777621332741,0.898,0.98,0.00160771704180064,0.952313534109296,4867.12212276215,3396321,336
1.66666666666667e-05,9162,0.268170426065163,29,-2.49081775742565,20,4971,20,3,0.8885,0.000193749999999993,0.000218064153066958,0.897925,0.975,0.00402333534500101,0.966956693691912,4907.61618878123,6049487,337
1.66666666666667e-05,9162,0.60640350877193,39,-2.4665750492593,12,4961,17,6,0.874925,0.000700000000000034,0.000800068577306665,0.912325,0.99,0.00342672848216085,0.945473724587649,4880.1549418233,8282103,338
1.66666666666667e-05,9162,1.01011278195489,46,-2.38979489984457,19,4954,12,6,0.84685,0.00044999999999995,0.000531381000177068,0.86525,0.975,0.00242228502220428,0.944736668644124,4865.06602728891,1780452,340
1.66666666666667e-05,9162,0.62077694235589,27,-2.22961008809842,17,4973,8,3,0.874575,0.000349999999999961,0.000400194380127446,0.893275,0.975,0.00160868690931028,0.959415991035528,4903.58536022675,7746251,341
1.66666666666667e-05,9162,0.705576441102757,41,-2.44931847489942,24,4959,19,6,0.83765,0.000425000000000009,0.000507371814003472,0.860525,0.985,0.00383141762452107,0.930264398548198,4841.99565363403,7665951,339
1.66666666666667e-05,9162,0.407355889724311,26,-2.34335229948069,13,4974,12,7,0.883975,0.000375000000000014,0.000424220141972357,0.902775,0.955,0.00241254523522316,0.984355031537288,4937.31206799412,8116742,342
1.66666666666667e-05,9162,0.260889724310777,13,-1.99863677654709,10,4987,4,3,0.903025,0.000524999999999998,0.000581379253066081,0.941025,0.9725,0.000802085422097453,0.977009514218323,4919.55247396179,8756072,343
1.66666666666667e-05,9162,0.397994987468672,42,-2.59586669071096,16,4958,23,11,0.9027,0.000199999999999978,0.000221557549573477,0.91695,0.98,0.00463896732553449,0.96964220470797,4923.46680411295,12046,344
1.66666666666667e-05,9162,0.26749373433584,19,-2.25421190051684,13,4981,8,4,0.9075375,0.000281250000000011,0.000309904549398797,0.93135,0.985,0.00160610319213009,0.967353818731352,4944.09076348794,795312,346
1.66666666666667e-05,9162,0.276215538847118,14,-2.03650812134891,14,4986,5,1,0.9027625,0.000262500000000054,0.000290774151562625,0.9217625,0.9775,0.00100280786201364,0.972155551183684,4953.35307889042,5100104,345
1.66666666666667e-05,9162,0.74953634085213,25,-2.08583626512915,13,4975,4,1,0.8431625,0.00135624999999995,0.00160852741909175,0.8982125,0.98,0.000804020100502513,0.937816430920194,4862.37764888564,8684500,349
1.66666666666667e-05,9162,0.303020050125313,31,-2.50317705582426,8,4969,23,3,0.9556,9.37500000000036e-05,9.81059020510711e-05,0.9702625,0.985,0.00462869792714832,0.99240516139032,4973.22778703453,3167237,348
1.66666666666667e-05,9162,0.69203007518797,30,-2.26015319053186,24,4970,15,4,0.8467625,0.000362500000000043,0.000428101149968313,0.8651625,0.965,0.00301810865191147,0.953879281340421,4858.96180606958,9203806,347
1.66666666666667e-05,9162,0.341541353383459,22,-2.28678785025196,12,4978,10,1,0.9265875,0.000181250000000022,0.000195610236486054,0.9458375,0.9825,0.00200883889112093,0.979767097678766,4941.74311289401,281644,355
1.66666666666667e-05,9162,0.391140350877193,26,-2.35405141767061,9,4974,6,11,0.9314,0.000175000000000036,0.000187889199055225,0.945875,0.98,0.00120627261761158,0.98475259669085,4955.56369069367,6119103,354
1.66666666666667e-05,9162,0.317794486215539,21,-2.27590272023693,11,4979,4,4,0.921825,0.000225000000000031,0.000244081034903621,0.941025,0.9875,0.000803374171520386,0.972376791107113,4927.68571612157,5194187,357
1.66666666666667e-05,9162,0.433884711779449,27,-2.34899306943059,15,4973,12,6,0.90745,0.000193749999999993,0.000213510386247168,0.9217375,0.975,0.00241303036396541,0.977035132819195,4933.20972249687,2822360,356
1.66666666666667e-05,9162,0.542305764411028,26,-2.25431149284447,15,4974,6,6,0.9074625,0.000206249999999963,0.00022728211909579,0.92175,0.975,0.00120627261761158,0.977061498912399,4907.02954320744,2136424,358
1.66666666666667e-05,9162,0.297869674185464,27,-2.4358767276966,14,4973,12,10,0.9074625,0.000206249999999963,0.00022728211909579,0.92175,0.9775,0.00241303036396541,0.9745884976064,4897.91369270116,1377213,360
1.66666666666667e-05,9162,0.318471177944862,28,-2.44221874362814,14,4972,9,8,0.8933625,0.000337499999999991,0.000377786173026057,0.9169875,0.9875,0.00181013676588898,0.957591723960676,4887.05686564287,4583495,361
1.66666666666667e-05,9162,0.30281954887218,20,-2.25704808481678,9,4980,5,3,0.907675,0.000418750000000023,0.000461343542567575,0.93625,0.9875,0.00100401606425703,0.96497461928934,4913.43018055645,9299111,351
1.66666666666667e-05,9162,0.750325814536341,37,-2.36770566923982,12,4963,9,4,0.9170125,0.000206249999999963,0.000224915145649556,0.931375,0.9725,0.00181341930284102,0.984628839477381,4957.21018736915,2292208,350
1.66666666666667e-05,9162,0.481315789473684,34,-2.45373767183056,12,4966,7,13,0.921775,0.000175000000000036,0.000189851102492513,0.936175,0.9775,0.00140958517921869,0.982156206964391,4956.84598334317,1583390,352
1.66666666666667e-05,9162,0.272694235588972,21,-2.31154535447944,15,4979,10,2,0.9121875,0.000162499999999954,0.000178143199725884,0.9217375,0.9775,0.00200843542880096,0.977113253328087,4953.31249262247,6925544,366
1.66666666666667e-05,9162,0.379561403508772,18,-2.11905042675973,9,4982,2,1,0.893525,0.000499999999999945,0.000559581433087989,0.921875,0.9775,0.000401445202729827,0.967171617811004,4901.57618204473,562443,362
1.66666666666667e-05,9162,0.542456140350877,32,-2.38654813020785,17,4968,14,7,0.89325,0.000225000000000031,0.000251889168765777,0.907425,0.9775,0.00281803542673108,0.964502590333792,4896.1757885763,6661338,369
1.66666666666667e-05,9162,0.646240601503759,27,-2.21334441704659,16,4973,13,1,0.8608375,0.000581249999999978,0.000675214543976044,0.8886625,0.9775,0.0026141162276292,0.949616368286445,4873.67237195882,1906610,368
1.66666666666667e-05,9162,0.399461152882206,21,-2.21136172347161,7,4979,11,2,0.9411375,0.000237500000000002,0.000252354199041056,0.9653875,0.9825,0.00220927897168106,0.987335774004258,4980.13275691956,5263286,372
1.66666666666667e-05,9162,0.399461152882206,21,-2.21136172347161,7,4979,11,2,0.9411375,0.000237500000000002,0.000252354199041056,0.9653875,0.9825,0.00220927897168106,0.987335774004258,4980.13275691956,5263286,372
1.66666666666667e-05,9162,0.361416040100251,21,-2.2414286969532,8,4979,6,2,0.898325,0.000568750000000007,0.000633122756240789,0.9314875,0.9825,0.00120506125728058,0.964934828893389,4911.98530404528,6154769,353
1.66666666666667e-05,9162,0.474235588972431,25,-2.27367017460201,17,4975,6,4,0.893275,0.000249999999999972,0.000279869021298002,0.912175,0.9675,0.00120603015075377,0.976864682491867,4934.55216157234,5945978,370
1.66666666666667e-05,9162,0.422531328320802,18,-2.08048782491885,11,4982,5,3,0.90765,0.000393749999999971,0.000433812592959809,0.936225,0.985,0.00100361300682457,0.967502357241575,4940.3535733199,7053968,383
1.66666666666667e-05,9162,0.831441102756892,38,-2.34581609933619,15,4962,10,7,0.898,0.000243749999999987,0.000271436525612458,0.9122125,0.975,0.00201531640467553,0.971972842924,4906.37820842397,4739349,371
1.66666666666667e-05,9162,0.792005012531328,30,-2.20185582364413,15,4970,9,6,0.87465,0.000425000000000009,0.000485908649173965,0.898025,0.9775,0.00181086519114688,0.95713817299495,4879.07740179684,9107402,367
1.66666666666667e-05,9162,0.595977443609023,25,-2.19060738473771,12,4975,6,2,0.8886875,0.00038125,0.000429003446093255,0.9075375,0.9725,0.00120603015075377,0.969436567460843,4923.93338722074,8521134,363
1.66666666666667e-05,9162,0.287318295739348,23,-2.35408692912453,10,4977,8,8,0.89825,0.000493749999999959,0.000549679933203406,0.9314125,0.985,0.0016073940124573,0.962490797070562,4938.59765438318,4900287,375
1.66666666666667e-05,9162,0.41671679197995,30,-2.42069382108129,18,4970,8,11,0.833325,0.000668749999999996,0.000802508025080246,0.8652625,0.9825,0.00160965794768612,0.930375967180765,4823.84290128265,9011841,374
1.66666666666667e-05,9162,0.751190476190476,35,-2.33180087837078,22,4965,11,5,0.83315,0.000493749999999959,0.000592630378683262,0.8514,0.97,0.00221550855991944,0.941627374197501,4873.13936173047,5027897,382
1.66666666666667e-05,9162,0.495902255639098,23,-2.20134871444806,15,4977,4,8,0.7938125,0.00171250000000001,0.00215731044799623,0.8516625,0.9825,0.000803697006228652,0.908812379913798,4747.95775562133,7578056,381
1.66666666666667e-05,9162,0.608884711779449,37,-2.43628114623243,16,4963,13,6,0.912175,0.000149999999999983,0.000164442130073707,0.921725,0.9775,0.00261938343743703,0.977093579906879,4931.90704308479,1662355,386
1.66666666666667e-05,9162,0.535075187969925,22,-2.13967240070136,12,4978,3,5,0.8933875,0.000362500000000043,0.000405758979166424,0.9122875,0.98,0.00060265166733628,0.964879430032883,4938.3660681664,3927426,385
1.66666666666667e-05,9162,0.406015037593985,30,-2.42693422611039,12,4970,15,5,0.9028,0.000299999999999967,0.000332299512627345,0.9218,0.985,0.00301810865191147,0.964828664057555,4917.4631043257,3895520,364

1.66666666666667e-05,9162,0.406015037593985,30,-2.42693422611039,12,4970,15,5,0.9028,0.000299999999999967,0.000332299512627345,0.9218,0.985,0.00301810865191147,0.964828664057555,4917.4631043257,3895520,364

1.66666666666667e-05,9162,0.877255639097744,29,-2.12503155668451,13,4971,6,2,0.8933875,0.000362500000000043,0.000405758979166424,0.9170125,0.9675,0.0012070006035003,0.976891459479723,4926.88734251784,7177122,387
1.66666666666667e-05,9162,0.546102756892231,22,-2.13128975400332,10,4978,3,2,0.8750375,0.000812499999999994,0.00092853163435852,0.9171125,0.975,0.00060265166733628,0.959699426537473,4923.49192538396,4954486,380
1.66666666666667e-05,9162,0.134573934837093,17,-2.30695154089897,10,4983,12,2,0.9507,7.50000000000473e-05,7.88892395077808e-05,0.96045,0.99,0.00240818783865141,0.984899629203427,4953.24757064314,2515330,379
1.66666666666667e-05,9162,0.429310776942356,25,-2.30432175480413,11,4975,10,2,0.9217875,0.000187500000000007,0.000203409137138448,0.9361875,0.9675,0.00201005025125628,0.992261450509432,4993.69833045481,5486111,388
1.66666666666667e-05,9162,0.453170426065163,24,-2.26127436355001,17,4976,12,4,0.8428375,0.00103125000000004,0.00122354546398332,0.8933,0.985,0.00241157556270096,0.933177044987794,4865.07849291536,272399,378
1.66666666666667e-05,9162,0.981917293233083,37,-2.25542221125272,21,4963,16,2,0.8108625,0.000862499999999988,0.00106368219026036,0.8468625,0.96,0.00322385653838404,0.938757887293299,4908.39686684073,5194981,377
1.66666666666667e-05,9162,0.526516290726817,40,-2.51629760428467,15,4960,10,14,0.907475,0.000218750000000045,0.000241053472547503,0.926525,0.9825,0.00201612903225806,0.969699330113725,4916.47641117516,6154960,376
1.66666666666667e-05,9162,0.321942355889724,24,-2.35397089674967,12,4976,11,3,0.8568,0.00117500000000004,0.00137138188608781,0.907675,0.9875,0.00221061093247588,0.938212426909979,4778.4877915569,2315921,384
1.66666666666667e-05,9162,0.188045112781955,13,-2.08335222991836,9,4987,7,1,0.8567375,0.00111249999999996,0.00129853076350686,0.8937375,0.9925,0.00140364948867054,0.933802763147851,4888.06511589446,733019,389
1.66666666666667e-05,9162,0.58921052631579,33,-2.37953996472608,12,4967,7,2,0.9265625,0.000156249999999969,0.000168634064080911,0.941,0.98,0.00140930138916851,0.982292917166867,4955.80547653844,8187253,393
1.66666666666667e-05,9162,0.173997493734336,17,-2.26988968070076,9,4983,9,4,0.9266125,0.000206249999999963,0.00022258495325712,0.94105,0.985,0.00180614087898856,0.977318815308508,4932.69038762093,3984116,392
1.66666666666667e-05,9162,0.488997493734336,18,-2.02083893598211,13,4982,6,3,0.861175,0.000918749999999968,0.00106685633001419,0.90755,0.98,0.00120433560818948,0.947433321154549,4865.67577900726,3412713,390
1.66666666666667e-05,9162,0.583471177944862,33,-2.38261892832528,17,4967,11,7,0.82945,0.00134999999999996,0.00162758454397488,0.8886,0.9825,0.00221461646869338,0.919100846445448,4869.03212468193,1702887,401
1.66666666666667e-05,9162,0.512706766917293,19,-2.0436816533149,9,4981,1,1,0.9362125,0.000156249999999969,0.000166895870328551,0.950725,0.9775,0.000200762899016262,0.989796052200144,4977.05837759853,9690124,391
1.66666666666667e-05,9162,0.248972431077694,23,-2.38216616835012,11,4977,8,5,0.931375,0.000149999999999983,0.00016105220775733,0.94585,0.99,0.0016073940124573,0.975067126965861,4934.89759621532,6130223,399
1.66666666666667e-05,9162,0.699298245614035,36,-2.3757483556446,15,4964,11,6,0.8792875,0.00038125,0.000433589696202891,0.902725,0.9775,0.00221595487510073,0.95963669748836,4897.19691127287,7721605,400
1.66666666666667e-05,9162,0.661553884711779,35,-2.37745581793434,14,4965,11,4,0.92175,0.000149999999999983,0.000162733930024392,0.93615,0.9775,0.00221550855991944,0.982175880385599,4943.85456751262,6562441,398
1.66666666666667e-05,9162,0.356967418546366,28,-2.41838695360524,12,4972,16,2,0.9361625,0.000106249999999974,0.000113495253227911,0.9458375,0.99,0.00321802091713596,0.977426160337553,4923.78766781742,3729579,397
1.66666666666667e-05,9162,0.323020050125313,25,-2.37684245306753,13,4975,7,7,0.9169875,0.000181250000000022,0.000197658092394958,0.93135,0.985,0.0014070351758794,0.972346004314075,4944.46165123158,5580468,396
1.66666666666667e-05,9162,0.321942355889724,27,-2.4204995849355,12,4973,17,3,0.9313625,0.000137500000000013,0.000147633171831604,0.9458375,0.98,0.00341845968228434,0.98474607234198,4956.02879195156,9619455,395
1.66666666666667e-05,9162,0.519385964912281,32,-2.39926340536086,15,4968,10,8,0.884075,0.000475000000000003,0.000537284732630154,0.916975,0.98,0.00201288244766506,0.959705621378986,4878.91862179654,865792,403
1.66666666666667e-05,9162,0.515576441102757,27,-2.2968100430591,12,4973,15,3,0.9171125,0.000306249999999952,0.000333928498412084,0.9458375,0.99,0.00301628795495677,0.967574478966884,4918.56338703491,8388957,402
1.66666666666667e-05,9162,0.213796992481203,21,-2.35809172317624,12,4979,9,9,0.9361625,0.000106249999999974,0.000113495253227911,0.9458375,0.9825,0.00180759188592087,0.984784753596095,4952.98339564834,4733873,410
1.66666666666667e-05,9162,0.508458646616541,25,-2.25032025395153,11,4975,4,5,0.9170125,0.000206249999999963,0.000224915145649556,0.931375,0.98,0.000804020100502513,0.9771778276528,4966.09926796806,844537,408
,407
1.66666666666667e-05,9162,0.508458646616541,25,-2.25032025395153,11,4975,4,5,0.9170125,0.000206249999999963,0.000224915145649556,0.931375,0.98,0.000804020100502513,0.9771778276528,4966.09926796806,844537,408
,407
1.66666666666667e-05,9162,0.568671679197995,22,-2.11413390547699,12,4978,8,1,0.8981125,0.000356249999999947,0.000396665228465194,0.9218,0.9775,0.00160707111289675,0.969637353269067,4914.59673421208,454491,405
1.66666666666667e-05,9162,0.626528822055138,29,-2.27560557796686,10,4971,2,4,0.9075625,0.000306249999999952,0.0003374423249087,0.9266125,0.975,0.000402333534500101,0.977140597192011,4953.90765935008,5602361,404
1.66666666666667e-05,9162,0.163922305764411,14,-2.15975471414629,13,4986,6,4,0.8700875,0.000531249999999983,0.000610570775927689,0.8980625,0.985,0.00120336943441637,0.947585280479456,4811.81277043696,571412,406
