"mf","s","pi.sel.98","SegSites.sel.98","TajD.sel.98","HapNum.sel.98","Fixed.sel.98","Singletons.sel.98","Doubletons.sel.98","H1.sel.98","H2.sel.98","H2.H1.sel.98","H12.sel.98","Freq.sel.98","Singletons.Fixed.sel.98","ehh.sel.98","ihh.sel.98","seed","ID"
1.66666666666667e-05,6000,0.494711779448622,36,-2.47738274327093,17,4964,15,9,0.879225,0.000318750000000034,0.0003625351872388,0.897975,0.975,0.00302175664786463,0.96197350207633,4902.55749785776,3442877,1169
1.66666666666667e-05,6000,0.711817042606516,31,-2.27151873397339,14,4969,17,3,0.8483375,0.00193750000000004,0.00228387876287449,0.9265375,0.985,0.0034212115113705,0.93669030366438,4818.43163999432,1569269,1152
1.66666666666667e-05,6000,0.238145363408521,18,-2.24596176002727,9,4982,8,3,0.955575,6.87499999999508e-05,7.194621039683e-05,0.96535,0.985,0.00160578081091931,0.992392244998127,4978.97312744604,9919578,1151
1.66666666666667e-05,6000,0.257719298245614,20,-2.2941649466618,11,4980,7,5,0.9122625,0.000237500000000002,0.000260341732779766,0.9265875,0.9725,0.00140562248995984,0.98212440039223,4945.73763019108,960146,1161
1.66666666666667e-05,6000,0.374887218045113,20,-2.19773742283546,10,4980,8,3,0.9410125,0.00011249999999996,0.000119552078213584,0.9507125,0.98,0.00160642570281125,0.989822015762827,4975.87348635106,406005,1160
1.66666666666667e-05,6000,0.351741854636591,24,-2.33292120653301,10,4976,12,1,0.94585,9.37500000000036e-05,9.91171961727584e-05,0.955575,0.9775,0.00241157556270096,0.994891468293003,4992.91152862483,1108703,1176
1.66666666666667e-05,6000,0.897318295739348,35,-2.25737305085077,13,4965,16,6,0.5521875,0.0691625,0.125251839275608,0.9170625,0.9825,0.00322255790533736,0.779885236537363,4638.5302747053,1166080,1156
1.66666666666667e-05,6000,0.32609022556391,17,-2.12690818126473,9,4983,5,3,0.9458625,0.000106249999999974,0.000112331337800129,0.9555875,0.98,0.00100341159943809,0.987284044052404,4978.09479226473,8538712,1148
1.66666666666667e-05,6000,0.622832080200501,35,-2.39717813909349,16,4965,11,5,0.888575,0.00026875000000004,0.00030245055285152,0.9027125,0.9775,0.00221550855991944,0.964522263755,4933.89742933963,7170270,1147
1.66666666666667e-05,6000,0.19422305764411,21,-2.3735609631559,8,4979,12,3,0.9604625,6.24999999999654e-05,6.50728164816069e-05,0.9702625,0.9875,0.00241012251456116,0.992424339780248,4974.62642806657,6859528,1149
1.66666666666667e-05,6000,0.337468671679198,27,-2.41058168806876,9,4973,13,2,0.9219125,0.000312500000000049,0.000338969262267351,0.9459125,0.9775,0.0026141162276292,0.9822611318775,4975.45639058299,7488789,1157
1.66666666666667e-05,6000,0.710250626566416,34,-2.33410900379103,10,4966,8,6,0.926625,0.000218750000000045,0.000236071765816857,0.945875,0.9725,0.00161095449053564,0.989756976651737,4962.15058436912,8015227,1154
1.66666666666667e-05,6000,0.34281954887218,27,-2.40716365581525,11,4973,7,8,0.9123,0.000275000000000025,0.000301435931163022,0.9314,0.9825,0.00140760104564649,0.972230877083658,4897.105714805,6142664,1178
1.66666666666667e-05,6000,0.119674185463659,13,-2.16286496234459,7,4987,4,7,0.960475,7.50000000000473e-05,7.80863635181002e-05,0.970275,0.9925,0.000802085422097453,0.987437345749688,4956.58545149225,3289552,1153
1.66666666666667e-05,6000,0.351666666666667,25,-2.35729726134033,10,4975,9,7,0.94585,9.37500000000036e-05,9.91171961727584e-05,0.955575,0.98,0.00180904522613065,0.99236651182212,4988.42103580563,3372452,1158
1.66666666666667e-05,6000,0.86874686716792,44,-2.42021660012785,16,4956,8,6,0.879325,0.000418750000000023,0.000476217553236884,0.90745,0.9725,0.00161420500403551,0.964421063790316,4953.58976227705,28413,1177
1.66666666666667e-05,6000,0.301365914786967,20,-2.25824440489847,12,4980,10,1,0.9124875,0.000462500000000032,0.000506856258304944,0.9506875,0.98,0.00200803212851406,0.974907354246046,4981.80257320319,6848725,1184
1.66666666666667e-05,6000,0.297794486215539,26,-2.41564162740534,9,4974,16,2,0.94105,0.000149999999999983,0.000159396418893771,0.9556,0.9875,0.00321672698029755,0.982368437961833,4959.13214675834,9148220,1183
1.66666666666667e-05,6000,0.297644110275689,20,-2.26130739683178,6,4980,6,5,0.9605,9.9999999999989e-05,0.00010411244143674,0.9752,0.9875,0.00120481927710843,0.992443616269357,4988.82410846238,6741040,1179
1.66666666666667e-05,6000,0.261967418546366,24,-2.39633583256838,14,4976,17,3,0.87935,0.000443749999999965,0.000504634104736413,0.907475,0.975,0.00341639871382637,0.961993276646233,4891.31946476831,1974287,1155
1.66666666666667e-05,6000,0.337468671679198,24,-2.34300345933233,13,4976,9,2,0.92655,0.000143749999999998,0.000155145431978844,0.9409875,0.985,0.00180868167202572,0.977286524328025,4955.66269487607,9511435,1159
1.66666666666667e-05,6000,1.2556015037594,34,-2.04913883550529,15,4966,9,2,0.7339,0.00714375,0.00973395557977927,0.8703,0.97,0.0018123238018526,0.887297210900663,4896.07697994086,4108141,1180
1.66666666666667e-05,6000,0.779862155388471,31,-2.23295872270339,15,4969,8,2,0.898025,0.00026875000000004,0.000299267837755118,0.916975,0.975,0.00160998188770376,0.972018983587107,4924.26351591853,5375710,1181
1.66666666666667e-05,6000,0.415864661654135,28,-2.38192555610926,14,4972,7,10,0.907475,0.000218750000000045,0.000241053472547503,0.9217625,0.98,0.00140788415124698,0.972134505976304,4957.92348243645,4281614,1182
1.66666666666667e-05,6000,0.615601503759398,23,-2.11369744219876,17,4977,4,2,0.7560625,0.00783750000000005,0.0103662064974788,0.9074375,0.985,0.000803697006228652,0.88275790806112,4891.05022539104,2795915,1194
1.66666666666667e-05,6000,1.17087719298246,31,-2.01137713307943,15,4969,7,2,0.8161,0.00159374999999995,0.00195288567577497,0.8657375,0.9725,0.00140873415174079,0.93003471762118,4759.35401372804,546135,1185
1.66666666666667e-05,6000,0.713659147869674,25,-2.11031477952766,11,4975,11,1,0.9218,0.000199999999999978,0.000216966804078952,0.9362,0.97,0.00221105527638191,0.989730680092704,4976.31223527531,6930840,1190
1.66666666666667e-05,6000,0.0896741854636591,9,-1.96517071928087,6,4991,3,4,0.970275,4.99999999999945e-05,5.15317822266826e-05,0.980125,0.99,0.00060108194750551,0.994949494949495,4979.71464646465,7493760,1187
1.66666666666667e-05,6000,0.576779448621554,23,-2.14212537785918,12,4977,4,1,0.93135,0.000125000000000042,0.000134213775701983,0.941,0.9775,0.000803697006228652,0.98724506525018,4975.49523903207,1531313,1192
1.66666666666667e-05,6000,0.288834586466165,17,-2.16193199257093,9,4983,11,1,0.908075,0.000818749999999979,0.000901632574401871,0.9604625,0.99,0.0022075055187638,0.962869198312236,4918.71477432553,3043728,1188
1.66666666666667e-05,6000,0.332894736842105,29,-2.45194756450665,15,4971,13,8,0.9027125,0.000212499999999949,0.000235401636733676,0.9169625,0.9875,0.00261516797425065,0.962378718756024,4904.38081989334,3233763,1206
1.66666666666667e-05,6000,0.391290726817043,27,-2.37620124654927,13,4973,9,9,0.9169875,0.000181250000000022,0.000197658092394958,0.93135,0.9825,0.00180977277297406,0.974742950615361,4948.59027885964,7698740,1211
1.66666666666667e-05,6000,0.324285714285714,15,-2.03677421168233,10,4985,7,1,0.8983,0.000543749999999954,0.000605310030056723,0.9314625,0.9825,0.00140421263791374,0.964856935140468,4934.57050682869,9119569,1212
1.66666666666667e-05,6000,0.350488721804511,26,-2.38087362741413,17,4974,10,10,0.8748625,0.000637499999999958,0.00072868593636138,0.9169375,0.9775,0.00201045436268597,0.957380811856515,4904.36915863335,2212045,1210
1.66666666666667e-05,6000,0.292994987468672,21,-2.29550171250309,10,4979,3,11,0.9218625,0.000262500000000054,0.00028474962372377,0.9458625,0.9875,0.000602530628640289,0.97242819507807,4975.31993188974,7794652,1213
1.66666666666667e-05,6000,0.384035087719298,17,-2.0724345507636,10,4983,6,2,0.91715,0.000343749999999976,0.000374802376928502,0.945875,0.9875,0.00120409391932571,0.969973655464885,4920.55000963825,9886165,1208
1.66666666666667e-05,6000,0.411228070175439,21,-2.20206235321495,13,4979,12,2,0.8982,0.000443749999999965,0.000494043642841199,0.9313625,0.975,0.00241012251456116,0.972177180146332,4956.00549733043,7009906,1207
1.66666666666667e-05,6000,0.400563909774436,26,-2.34783369210738,15,4974,7,9,0.8980125,0.000256249999999958,0.000285352375384483,0.9169625,0.9825,0.00140731805388018,0.964941320039466,4932.1138287376,2452981,1209
1.66666666666667e-05,6000,0.144147869674185,13,-2.13440301835111,13,4987,7,1,0.93615,9.37500000000036e-05,0.000100144207659033,0.945825,0.985,0.00140364948867054,0.982298084499038,4938.93591532013,9057453,1191
1.66666666666667e-05,6000,0.415614035087719,23,-2.26014076860439,8,4977,7,2,0.9556,9.37500000000036e-05,9.81059020510711e-05,0.9702625,0.98,0.00140646976090014,0.997448979591837,4988.90816326531,8207584,1205
1.66666666666667e-05,6000,0.322694235588972,22,-2.3011145555177,9,4978,2,9,0.9362125,0.000156249999999969,0.000166895870328551,0.950725,0.985,0.000401767778224186,0.982317459087328,4927.27060487465,7305403,1189
1.66666666666667e-05,6000,0.273521303258145,27,-2.45142997516398,12,4973,17,1,0.936175,0.000118749999999945,0.00012684594226501,0.9506875,0.985,0.00341845968228434,0.982323917283424,4944.35567223363,7682540,1216
1.66666666666667e-05,6000,0.366441102756892,23,-2.29614826361133,12,4977,6,5,0.9361625,0.000106249999999974,0.000113495253227911,0.9458375,0.98,0.00120554550934298,0.987277519703534,4968.78834359831,9254601,1193
1.66666666666667e-05,6000,0.508984962406015,27,-2.30102054649082,11,4973,7,7,0.936175,0.000118749999999945,0.00012684594226501,0.94585,0.9775,0.00140760104564649,0.989815725621352,4992.90125909896,5461203,1186
1.66666666666667e-05,6000,0.302042606516291,18,-2.18861830514635,13,4982,6,2,0.92655,0.000143749999999998,0.000155145431978844,0.9409875,0.9825,0.00120433560818948,0.979806044555227,4960.58789660902,7478584,1200
1.66666666666667e-05,6000,0.469185463659148,24,-2.24996170413164,10,4976,8,1,0.90795,0.000693750000000048,0.000764083925326338,0.955575,0.98,0.00160771704180064,0.972525966908503,4972.77921603424,9743969,1215
1.66666666666667e-05,6000,0.282919799498747,25,-2.40420230150457,14,4975,12,6,0.931325,9.9999999999989e-05,0.000107373902772919,0.940975,0.98,0.00241206030150754,0.98476564538859,4973.97597734746,4499070,1198
1.66666666666667e-05,6000,0.345338345864662,21,-2.25413486525915,14,4979,6,7,0.8431125,0.00130624999999995,0.00154931874453285,0.90275,0.9775,0.00120506125728058,0.940455111810611,4808.37246376812,2626541,1199
1.66666666666667e-05,6000,0.973809523809524,37,-2.2593531347589,15,4963,8,5,0.902775,0.000275000000000025,0.000304616321896403,0.926525,0.975,0.00161192826919202,0.974589677674511,4906.24119042911,9525633,1196
1.66666666666667e-05,6000,0.29296992481203,24,-2.37443636511842,10,4976,10,6,0.9507,7.50000000000473e-05,7.88892395077808e-05,0.96045,0.985,0.0020096463022508,0.989860632128234,4973.89571950763,4004529,1197
1.66666666666667e-05,6000,0.5434335839599,29,-2.32550843358078,13,4971,9,4,0.916975,0.000168750000000051,0.000184029008424494,0.92655,0.975,0.00181050090525045,0.982123788807593,4956.03137565091,3420587,1204
1.66666666666667e-05,6000,0.622280701754386,32,-2.34255231123737,11,4968,5,6,0.9076375,0.00038125,0.000420046549420886,0.93145,0.9775,0.00100644122383253,0.97468686471244,4927.0602006689,6394427,1220
1.66666666666667e-05,6000,0.58703007518797,25,-2.19671205092022,12,4975,5,1,0.9075375,0.000281250000000011,0.000309904549398797,0.9265875,0.9775,0.00100502512562814,0.974608171027608,4936.92307692308,3106344,1218
1.66666666666667e-05,6000,0.386340852130326,25,-2.33363954239493,13,4975,11,4,0.9217875,0.000187500000000007,0.000203409137138448,0.9409875,0.985,0.00221105527638191,0.974819493419098,4968.29326668475,9155745,1219
1.66666666666667e-05,6000,0.722894736842105,35,-2.34621285286184,15,4965,15,3,0.8981,0.000343749999999976,0.000382752477452373,0.926525,0.9775,0.00302114803625378,0.969637353269067,4932.88032657879,6883276,1217
1.66666666666667e-05,6000,0.479761904761905,29,-2.36374646847361,10,4971,9,5,0.907625,0.000368750000000029,0.000406280126704342,0.9314375,0.9775,0.00181050090525045,0.974660633484163,4933.13628434651,989700,1195
1.66666666666667e-05,6000,0.583070175438597,21,-2.06625589493001,10,4979,10,4,0.8415,0.00427500000000003,0.00508021390374335,0.96045,0.98,0.00200843542880096,0.937914296153244,4746.50407119369,2490003,1201
1.66666666666667e-05,6000,0.392393483709273,32,-2.46925612583917,11,4968,16,2,0.9219,0.000299999999999967,0.000325414904002568,0.9507,0.9875,0.00322061191626409,0.972447471567179,4913.99784745872,1234956,1202
1.66666666666667e-05,6000,0.646604010025063,25,-2.15606557608596,17,4975,7,7,0.8288875,0.000787500000000052,0.000950068616066779,0.8607375,0.955,0.0014070351758794,0.953814019320883,4914.5254222149,1812469,1203
1.66666666666667e-05,6000,0.302694235588972,22,-2.31631762839279,12,4978,8,5,0.9218,0.000199999999999978,0.000216966804078952,0.941,0.9875,0.00160707111289675,0.969922251493928,4914.6401786288,2522779,1214
1.66666666666667e-05,6000,0.421604010025063,19,-2.12189889049591,13,4981,7,3,0.8523,0.00129374999999998,0.00151795142555436,0.9122625,0.975,0.00140534029311383,0.947841276118911,4855.47665282447,8291213,1222
1.66666666666667e-05,6000,0.524824561403509,27,-2.29090253063968,14,4973,14,1,0.89815,0.000393749999999971,0.000438401157935724,0.926575,0.97,0.00281520209129298,0.977050534111191,4953.0996097392,8192055,1224
1.66666666666667e-05,6000,0.104724310776942,14,-2.22472702799238,4,4986,10,2,0.9801375,3.75000000000236e-05,3.82599380189245e-05,0.9900375,0.99,0.00200561572402728,1,5000,8220464,1221
1.66666666666667e-05,6000,0.198922305764411,16,-2.20858294399411,9,4984,4,6,0.9458625,0.000106249999999974,0.000112331337800129,0.9555875,0.9875,0.000802568218298555,0.984867956049605,4945.85636445415,6008704,1230
1.66666666666667e-05,6000,0.614197994987469,24,-2.1475281401337,15,4976,6,1,0.89335,0.00032500000000002,0.000363799182851088,0.916975,0.97,0.00120578778135048,0.974399957377661,4910.13959482139,6548432,1223
1.66666666666667e-05,6000,0.427042606516291,32,-2.45015903958275,6,4968,8,13,0.970275,4.99999999999945e-05,5.15317822266826e-05,0.980125,0.985,0.00161030595813205,1,5000,736181,1231
1.66666666666667e-05,6000,0.616340852130326,14,-1.66320614370062,9,4986,4,1,0.86615,0.00124999999999997,0.00144316804248684,0.9173,0.9725,0.000802246289610911,0.957523918055813,4859.33429623937,2645279,1234
1.66666666666667e-05,6000,0.670288220551378,24,-2.10790727663087,12,4976,5,7,0.848775,0.00237500000000002,0.00279815027539691,0.936175,0.9725,0.0010048231511254,0.948407229745846,4925.85357644502,6950762,1238
1.66666666666667e-05,6000,0.554824561403509,25,-2.21868542919621,13,4975,10,4,0.9217625,0.000162499999999954,0.000176292700126068,0.9361625,0.97,0.00201005025125628,0.989717360611631,4990.75260395855,2887811,1232
1.66666666666667e-05,6000,0.355714285714286,22,-2.27601424409801,11,4978,5,9,0.9030125,0.000512500000000027,0.000567544746058362,0.9410125,0.985,0.00100441944556047,0.965086991901422,4935.20892264373,9487025,1226
1.66666666666667e-05,6000,0.433558897243108,21,-2.18441434704097,14,4979,7,2,0.9122375,0.000212499999999949,0.000232943723536852,0.9313375,0.975,0.00140590480016067,0.979638784523103,4914.14706347637,5892612,1228
1.66666666666667e-05,6000,0.458959899749373,23,-2.22840021681311,14,4977,6,4,0.9027625,0.000262500000000054,0.000290774151562625,0.9217625,0.975,0.00120554550934298,0.974563311581306,4918.63564695801,4322238,1227
1.66666666666667e-05,6000,0.413959899749373,21,-2.19990339398603,11,4979,8,2,0.9362125,0.000156249999999969,0.000166895870328551,0.9555625,0.9725,0.00160674834304077,0.994865237325418,4988.43151220417,3065031,1233
1.66666666666667e-05,6000,0.682631578947368,40,-2.44569692509923,11,4960,12,9,0.936175,0.000118749999999945,0.00012684594226501,0.94585,0.9775,0.00241935483870968,0.989789494393075,4967.04069775067,942119,1235
1.66666666666667e-05,6000,0.313809523809524,18,-2.17805829256875,17,4982,11,1,0.8979625,0.000206249999999963,0.000229686651725393,0.912175,0.9625,0.00220794861501405,0.984469696969697,4958.12915313853,1966213,1265
1.66666666666667e-05,6000,0.518446115288221,14,-1.77064977531909,7,4986,6,2,0.87635,0.00212500000000004,0.00242483026188172,0.9605,0.995,0.00120336943441637,0.941755376378112,4894.81078566637,2756788,1239
1.66666666666667e-05,6000,0.449486215538847,21,-2.17182702052743,10,4979,3,4,0.936225,0.000168750000000051,0.000180245133381453,0.955575,0.985,0.000602530628640289,0.982336833675618,4940.85248188476,764032,1240
1.66666666666667e-05,6000,0.48218045112782,19,-2.06989034516812,8,4981,2,5,0.9362625,0.000206249999999963,0.000220290783834623,0.9556125,0.9725,0.000401525798032524,0.994865237325418,4984.13418625606,9102959,1269
1.66666666666667e-05,6000,0.312268170426065,22,-2.30903996694131,9,4978,7,7,0.9314625,0.000237500000000002,0.000254975374746704,0.9555875,0.9825,0.00140618722378465,0.982350573817313,4977.32033156774,28963,1268
1.66666666666667e-05,6000,0.501804511278195,20,-2.09328630397844,10,4980,7,5,0.7073125,0.0184125000000001,0.0260316338252188,0.9314125,0.99,0.00140562248995984,0.858227848101266,4720.43396624473,6711575,1243
1.66666666666667e-05,6000,0.233671679197995,20,-2.31395579353055,8,4980,9,2,0.9555875,8.12500000000327e-05,8.50262273209232e-05,0.9653625,0.985,0.00180722891566265,0.992392244998127,4979.27065654022,9206485,1236
1.66666666666667e-05,6000,1.00070175438596,36,-2.22601723404785,16,4964,12,3,0.4863625,0.1142625,0.234932791899046,0.8981125,0.9875,0.0024174053182917,0.741727173424147,4382.33391376984,3073497,1267
1.66666666666667e-05,6000,0.341942355889724,25,-2.36393202458631,13,4975,10,5,0.92655,0.000143749999999998,0.000155145431978844,0.9409875,0.9875,0.00201005025125628,0.974895585683994,4939.00420227463,9710089,1266
1.66666666666667e-05,6000,0.479611528822055,27,-2.31978370246793,10,4973,6,7,0.9218625,0.000262500000000054,0.00028474962372377,0.9458625,0.9825,0.00120651518198271,0.977319935607831,4957.99467726022,8911361,1242
1.66666666666667e-05,6000,0.377631578947368,16,-2.03217088631745,13,4984,7,2,0.9028125,0.000312500000000049,0.000346140533056475,0.9265625,0.9775,0.00140449438202247,0.972129319955407,4930.34725555774,5227935,1241
1.66666666666667e-05,6000,0.248245614035088,22,-2.35770694646436,8,4978,13,3,0.9555875,8.12500000000327e-05,8.50262273209232e-05,0.9653625,0.985,0.00261149055845721,0.992411619586417,4978.73107425634,4345423,1237
1.66666666666667e-05,6000,0.258421052631579,23,-2.37524729698538,11,4977,12,3,0.9458375,8.12500000000327e-05,8.59027052744607e-05,0.9555625,0.985,0.00241109101868596,0.987341935650534,4982.18706164994,3607894,1246
1.66666666666667e-05,6000,0.685588972431078,29,-2.24013699728395,10,4971,12,4,0.9076875,0.000431249999999994,0.000475108448667624,0.941025,0.9825,0.0024140012070006,0.96986809991172,4929.6480760243,1866146,1259
1.66666666666667e-05,6000,0.685588972431078,29,-2.24013699728395,10,4971,12,4,0.9076875,0.000431249999999994,0.000475108448667624,0.941025,0.9825,0.0024140012070006,0.96986809991172,4929.6480760243,1866146,1259
1.66666666666667e-05,6000,0.396491228070175,26,-2.35052087403298,15,4974,5,10,0.88865,0.000343749999999976,0.00038682270860291,0.9075,0.985,0.00100522718134298,0.957369447565906,4913.7035042172,3054401,1260
1.66666666666667e-05,6000,0.154273182957393,15,-2.21347210856424,9,4985,8,2,0.9410625,0.000162499999999954,0.00017267716012481,0.9604625,0.99,0.00160481444332999,0.979919447640967,4981.49657332822,5547094,1262
1.66666666666667e-05,6000,0.25281954887218,16,-2.15537852213959,8,4984,5,2,0.9314875,0.000262500000000054,0.000281807324306611,0.9556125,0.98,0.00100321027287319,0.98485698627277,4988.9656232058,1181837,1263
1.66666666666667e-05,6000,0.366616541353383,22,-2.26772685474881,9,4978,9,1,0.945875,0.000118749999999945,0.000125545130170419,0.9604625,0.9875,0.00180795500200884,0.984855105056866,4956.98076206387,7382908,1272
1.66666666666667e-05,6000,0.47718045112782,25,-2.27166093573242,17,4975,11,2,0.83365,0.000993750000000015,0.00119204702213161,0.8747125,0.9775,0.00221105527638191,0.934939996065316,4917.10377729687,6809454,1249
1.66666666666667e-05,6000,0.630050125313283,24,-2.13633055471567,12,4976,3,3,0.9170125,0.000206249999999963,0.000224915145649556,0.931375,0.9725,0.000602893890675241,0.984642090477831,4964.96309596374,6029848,1248
1.66666666666667e-05,6000,0.69734335839599,25,-2.12144681786047,15,4975,7,1,0.9265125,0.000106249999999974,0.000114677351897545,0.9361375,0.9725,0.0014070351758794,0.989737100151061,4970.91519359712,1693497,1261
1.66666666666667e-05,6000,0.764799498746867,33,-2.28534250194873,12,4967,3,7,0.89375,0.000724999999999976,0.000811188811188784,0.941,0.9775,0.000603986309643648,0.967414256672569,4937.54783920257,1637687,1244
1.66666666666667e-05,6000,0.29312030075188,23,-2.34983833835281,12,4977,7,8,0.9075,0.000243749999999987,0.0002685950413223,0.9217875,0.9875,0.00140646976090014,0.964891087836535,4895.13462057444,2590893,1253
1.66666666666667e-05,6000,0.281265664160401,19,-2.24238786424973,13,4981,10,3,0.9265375,0.000131250000000027,0.000141656435924101,0.9361625,0.9775,0.00200762899016262,0.984700636107286,4965.17687717227,8444219,1256
1.66666666666667e-05,6000,0.613709273182957,34,-2.38455616885625,16,4966,10,3,0.9027,0.000199999999999978,0.000221557549573477,0.91695,0.985,0.00201369311316955,0.964783456684879,4933.37626742098,5801525,1250
1.66666666666667e-05,6000,0.184298245614035,23,-2.42952464993289,12,4977,16,4,0.9076,0.000343749999999976,0.000378746143675602,0.936175,0.99,0.00321478802491461,0.962741337424882,4875.86557345608,9986463,1254
1.66666666666667e-05,6000,0.188546365914787,12,-2.02711519349438,6,4988,3,1,0.955625,0.000118749999999945,0.000124264224983592,0.9702875,0.9825,0.000601443464314354,0.994923923767981,4978.00028561043,4845776,1257
1.66666666666667e-05,6000,0.564636591478697,32,-2.37432323231495,12,4968,6,5,0.92655,0.000143749999999998,0.000155145431978844,0.936175,0.9825,0.00120772946859903,0.979747624240536,4939.02549722179,8916389,1251
1.66666666666667e-05,6000,0.380563909774436,21,-2.22629617538539,14,4979,5,4,0.8841125,0.000512500000000027,0.000579677360064502,0.9170125,0.9725,0.00100421771440048,0.967011634378396,4945.0676993613,2248627,1255
1.66666666666667e-05,6000,0.278170426065163,23,-2.360785571162,9,4977,11,3,0.955575,6.87499999999508e-05,7.194621039683e-05,0.96535,0.985,0.00221016676712879,0.992392244998127,4983.89415016598,6558338,1252
1.66666666666667e-05,6000,0.326015037593985,18,-2.16710466929869,13,4982,3,8,0.9265375,0.000131250000000027,0.000141656435924101,0.9361625,0.9775,0.000602167804094741,0.984733425142632,4969.33313659912,4370110,1247
1.66666666666667e-05,6000,0.645701754385965,30,-2.28716815234985,12,4970,13,1,0.93135,0.000125000000000042,0.000134213775701983,0.941,0.98,0.00261569416498994,0.98473954799311,4965.3666553578,703894,1264
1.66666666666667e-05,6000,1.27548872180451,19,-1.38878712412527,12,4981,5,5,0.5961875,0.0485875,0.0814970122654366,0.9217875,0.985,0.00100381449508131,0.803154182973612,4483.55717441004,4645562,1271
1.66666666666667e-05,6000,0.465639097744361,35,-2.47724182732015,17,4965,16,5,0.9074125,0.000156249999999969,0.000172192911162199,0.9169375,0.975,0.00322255790533736,0.977081273482302,4927.6815569178,4514426,1270
1.66666666666667e-05,6000,0.546278195488722,22,-2.13115639371495,12,4978,4,2,0.93135,0.000125000000000042,0.000134213775701983,0.941,0.97,0.000803535556448373,0.994852020565279,4986.84356935454,9529183,1285
1.66666666666667e-05,6000,0.417556390977444,20,-2.16262130319603,11,4980,9,3,0.903025,0.000524999999999998,0.000581379253066081,0.941025,0.9825,0.00180722891566265,0.967485849301553,4856.31910474113,714269,1274
1.66666666666667e-05,6000,0.417556390977444,20,-2.16262130319603,11,4980,9,3,0.903025,0.000524999999999998,0.000581379253066081,0.941025,0.9825,0.00180722891566265,0.967485849301553,4856.31910474113,714269,1274
1.66666666666667e-05,6000,0.38219298245614,27,-2.38201270185618,11,4973,7,7,0.9361875,0.000131250000000027,0.000140196274784728,0.9507,0.9825,0.00140760104564649,0.984784753596095,4984.9277859999,3985656,1275
1.66666666666667e-05,6000,0.569022556390977,19,-1.99533113558567,10,4981,11,2,0.5802,0.068975,0.118881420199931,0.955575,0.99,0.00220839188917888,0.794080040915484,4506.38006009462,1383339,1291
1.66666666666667e-05,6000,0.417243107769424,35,-2.50189153745498,14,4965,17,5,0.9122,0.000175000000000036,0.00019184389388296,0.92175,0.985,0.00342396777442095,0.969775642267602,4902.16642771341,2989503,1282
1.66666666666667e-05,6000,0.375839598997494,24,-2.31589910632838,14,4976,10,4,0.9169625,0.000156249999999969,0.000170399552871539,0.9265375,0.98,0.0020096463022508,0.97715173025732,4963.57772456809,2326387,1276
1.66666666666667e-05,6000,0.20812030075188,18,-2.27290722343082,8,4982,7,9,0.9362875,0.000231250000000016,0.000246986102025303,0.960475,0.975,0.0014050582095544,0.992334058400896,4979.2343154703,2302922,1286
1.66666666666667e-05,6000,0.568508771929825,30,-2.33218090993677,14,4970,9,1,0.9076375,0.00038125,0.000420046549420886,0.940975,0.9825,0.00181086519114688,0.970030378563639,4937.16838682038,4746423,1245
1.66666666666667e-05,6000,0.683621553884712,33,-2.32889168578199,24,4967,11,6,0.8196625,0.000637499999999958,0.000777759138669828,0.8468125,0.9725,0.00221461646869338,0.932042244189436,4851.18406964726,157226,1279
1.66666666666667e-05,6000,0.228771929824561,23,-2.39695823816439,11,4977,12,6,0.941,9.9999999999989e-05,0.00010626992561104,0.9507,0.9825,0.00241109101868596,0.987309809419951,4960.05941995119,2708438,1284
1.66666666666667e-05,6000,0.506917293233083,15,-1.84696105113416,9,4985,3,4,0.8894625,0.00115624999999997,0.00129994238093227,0.950725,0.98,0.000601805416248746,0.962765540999008,4887.77500130487,3980508,1283
1.66666666666667e-05,6000,0.154398496240602,17,-2.28831458513496,11,4983,10,2,0.9458375,8.12500000000327e-05,8.59027052744607e-05,0.9555625,0.9875,0.00200682319887618,0.984861530553235,4953.25272119771,3077858,1277
1.66666666666667e-05,6000,0.584097744360902,24,-2.16879027465868,20,4976,10,1,0.8932,0.000175000000000036,0.000195924764890323,0.90265,0.97,0.0020096463022508,0.974393297637124,4963.90938757026,1461659,1278
1.66666666666667e-05,6000,1.53419799498747,40,-2.06058943159738,17,4960,9,6,0.8388,0.00157499999999999,0.00187768240343347,0.907425,0.9675,0.00181451612903226,0.947316276392069,4843.53820406743,2467485,1280
1.66666666666667e-05,6000,0.651353383458647,38,-2.43107931271188,15,4962,17,6,0.91695,0.000143749999999998,0.000156769725721139,0.926525,0.9775,0.00342603788794841,0.979657682470982,4960.06478457604,1242357,1281
1.66666666666667e-05,6000,0.385413533834586,24,-2.30913629584666,13,4976,11,4,0.9265375,0.000131250000000027,0.000141656435924101,0.9361625,0.9775,0.00221061093247588,0.984707193914355,4949.31030887271,7270524,1290
1.66666666666667e-05,6000,0.446378446115288,19,-2.10062853590075,8,4981,5,4,0.9267375,0.000331250000000005,0.00035743670672656,0.9556125,0.985,0.00100381449508131,0.977506102995311,4968.12963537025,8979244,1300
1.66666666666667e-05,6000,0.451679197994987,26,-2.3141074918781,13,4974,12,7,0.861125,0.000868749999999974,0.00100885469589197,0.9028625,0.9725,0.00241254523522316,0.954575570455569,4949.10555746959,4452873,1289
